cell_id,lst,ndvi,building_density,road_density
4117,46.83384984198565,0.0658496313214831,0.004761090958292,0.0583517515397454
4118,45.72515328596396,0.0684922383461216,0.0013255004473295,0.0456593402401092
4119,45.61368874427854,0.0917861977683929,0.0,0.0608688179262491
4120,44.15745350314848,0.0973435009363106,0.0113668625124127,0.0609860008408641
4121,44.997623580869806,0.1158024804022843,0.0886819100554986,0.0357372072351335
4122,44.02786469800397,0.1194570546809182,0.2220988333015603,0.0422812049328091
4123,44.45149225407117,0.1082500919736232,0.1103513773981484,0.0352152613172121
4124,44.6715422825994,0.1172929577332947,0.0995341878914012,0.0321557372168407
4125,43.576862709154696,0.1160993703367094,0.2928067712838771,0.0550780943827101
4126,43.55268204570694,0.1410153296831481,0.065374537921405,0.0209726518099007
4127,43.78866074799293,0.1126855720340327,0.2039409629758415,0.0197495909110789
4128,44.00573196267173,0.1373726109742813,0.1266257770416603,0.0235611654260011
4129,43.8643929175884,0.1373435561191239,0.0197274278153053,0.0238607629963609
4130,45.58616629076537,0.1275503637261222,0.0737502404308421,0.0142067740286825
4131,45.99012243488831,0.1164971944658136,0.0685257289892479,0.0105785778949814
4132,44.6639358377522,0.1435343242025982,0.0340147050335961,0.0118718125427901
4133,45.230817820289616,0.1437548066995208,0.0,0.0044869209141854
4134,44.41747908354377,0.1353928651838376,0.0092015203964347,0.0146258532663359
4135,43.6284880949921,0.153756026554485,0.1036106965124278,0.0061287698269437
4136,45.22733980033891,0.1165917233885739,0.0397399909297057,0.0051739800894388
4137,44.125270324600265,0.1237566774369608,0.1065598938410424,0.0238649490995032
4138,44.444989674968376,0.0527155820370361,0.0035055547038524,0.0771105370666957
4139,43.79250486703849,0.06196658553794,0.0086769961250598,0.0699453868629891
4140,43.52471474389624,0.0758945636239799,0.0072972903737201,0.0697222708892811
4141,42.29930546564695,0.1446671746961273,0.0075554076204498,0.0420385718263427
4142,42.87151655473833,0.1423281871050136,0.0161145739531808,0.0235287257891526
4143,42.76507907452663,0.0805011612283237,0.1639267914263076,0.0481956080161267
4144,41.96338339265298,0.1451522772033653,0.0365616731580973,0.0403640399479943
4145,41.70045414645652,0.1804675468557085,0.0320057014813194,0.0190062172220208
4146,42.66910197827054,0.1544036051884511,0.0776896894381398,0.025879999700748
4147,42.33707269446678,0.1591065798175968,0.0969973524484804,0.0241162528671284
4148,43.19520216687889,0.1033707652535714,0.0803962200916825,0.0414454631055678
4149,42.97408248294164,0.0832442524864346,0.0934896874315524,0.05417442428702
4150,41.02377133373823,0.1527411660213884,0.0498913791950897,0.0255383197729258
4151,40.45005379399979,0.1812405256263679,0.0280110938815796,0.0139218691095953
4152,40.61941653465202,0.181576924001905,0.0904097861405754,0.0194935866508546
4153,41.85779704014181,0.1562979286021589,0.1138163417145192,0.0270487948390643
4154,42.06411832804145,0.1359436430186071,0.1219113709994083,0.0342187907434219
4155,40.50165188437243,0.133913627321865,0.0024414183325067,0.0
4156,42.14287391080157,0.225681903180858,0.0,0.0
4157,42.10716548069202,0.2169170445358253,0.0,0.0
4158,45.8828879477574,0.1433960390737785,0.0,0.0
4159,44.98825626885471,0.144101019822483,0.0,0.0
4160,42.351409649993926,0.1344190069897006,0.0189364583396835,0.0383276313468972
4161,44.92059202148611,0.1172027890270454,0.0443136014469373,0.0318807797287118
4162,44.84317445908075,0.0777677459717678,0.0348775744161355,0.0576573719187133
4163,44.54446003952669,0.0594059900447694,0.0278091051162028,0.0760168471438319
4164,44.62604328427459,0.0847307037066571,0.0128317933799602,0.0629329561114829
4165,45.66441068954391,0.095312960380594,0.0169406803276076,0.0500383200612554
4166,43.92615385299752,0.0826054582314728,0.0608544349385017,0.0683214331358946
4167,44.79082415887039,0.0640162723884704,0.0761179955087952,0.0743492472901391
4168,44.79171870500405,0.0803548421527663,0.0474161609549991,0.062072905971642
4169,45.410669499959965,0.0747629930081142,0.0590779692376447,0.0621103554562964
4170,45.522215098600284,0.0922876542504517,0.0337336836307891,0.0522724828204108
4171,45.86493349112249,0.0996815363930661,0.141213488724883,0.050313496970734
4172,45.25244886147582,0.1127976335047164,0.1628660780197138,0.0291335338402919
4173,45.54665000345396,0.1029041743058375,0.0917580565819632,0.0322474273480012
4174,46.15946741902234,0.0869030234382228,0.1244601809911097,0.0224002992206517
4175,46.27232210057742,0.0880182972878979,0.0573981199310004,0.0315628153803444
4176,48.8920754240956,0.0846738375349578,0.0,0.0
4177,47.90717868881701,0.1088486573066596,0.0,0.0135139837336528
4178,45.99244097942263,0.0830847427663366,0.0,0.0429516850535529
4179,45.64782287571028,0.1042664330688646,0.0,0.0416241765551307
4180,45.63472017172554,0.1213897952405234,0.0,0.0181822940780761
4181,48.355298339445966,0.1067436839434756,0.0,0.0041264784692592
4182,48.22233468743863,0.1099938645192877,0.0,0.0040105824202836
4183,45.94692521264365,0.1336819515393999,0.0,0.0061459568890837
4184,45.18969150855921,0.1826769472219912,0.0,0.0006108257963847
4185,47.32419091520014,0.1321272027950647,0.0,0.0047508634999552
4186,49.40310509284164,0.1064142551793399,0.0,0.0
4187,48.9955372639935,0.1037883927747745,0.0,0.0
4188,48.245968732652784,0.0947456387581827,0.0,0.003727076020436
4189,47.89825438475379,0.0886454658836647,0.0,0.0152468275354449
4190,48.460339353169694,0.092241675850073,0.0099575029371896,0.0278244479903838
4191,46.74833216930697,0.0750626633180435,0.0001521705978176,0.0470957882201076
4192,46.824288653416346,0.0756911570538003,0.0169361664260758,0.034727103930934
4193,47.41378589060445,0.0766461275442013,0.0,0.0336940201418112
4194,47.20627197765678,0.0689846982946306,0.0009742840900366,0.0409771366550362
4195,48.399290843382886,0.0860020683415973,0.0,0.0115120092637906
4196,46.670081419896185,0.0696949438071873,0.0017185206942217,0.0483766850330108
4197,45.96513798555077,0.0636037157552729,0.0024157011311121,0.0698873155068616
4198,45.52298280559263,0.0619413584246151,0.0,0.0753696269552134
4199,45.57767985209151,0.0595718091829569,0.0001199213809707,0.0927891580583968
4200,46.35505990574472,0.0643126439626956,0.0019449033069129,0.0514509291885786
4201,43.90029502965449,0.1305582888788298,0.008275402874618,0.0501017384677652
4202,43.17086231208066,0.133939834188698,0.008025370838713,0.0242842435478554
4203,45.684986843614965,0.0942835968929327,0.1219330650008964,0.0243579474890248
4204,46.28464989336152,0.0822806081656566,0.3690030256157058,0.0166723093183682
4205,46.53480788039302,0.0797881107153334,0.3351058648899704,0.0121311348978875
4206,46.77455294067858,0.1046958304442636,0.1548677859136149,0.0180228372563193
4207,45.50947827938096,0.1601767080211453,0.0,0.038253472717749
4208,43.36304766757966,0.1724136997961252,0.0445888335537136,0.0063785714089617
4209,44.06706866677749,0.1483837636537022,0.124221769192529,0.0
4210,45.05998667273815,0.1604425505622739,0.0325260881137971,0.0
4211,45.63391961601971,0.1509685782056499,0.0112087264409586,0.0
4212,46.14050338435205,0.1270088630369319,0.0202079116672558,0.0
4213,44.77501564295468,0.1415076371110384,0.0134007555451797,0.0042865934299105
4214,43.50465597236547,0.1562430539060263,0.0145146751089793,0.0308197977691601
4215,44.83197863929676,0.0758739953010698,0.0051943398837227,0.062091998439808
4216,43.72295482503187,0.0820719395731056,0.0009085717395307,0.0637504896372212
4217,44.997760484144806,0.0974714551274772,0.0384456606208941,0.0312709430967393
4218,46.35877014489388,0.0874676415396927,0.0382006662305719,0.0072400298160121
4219,46.756182575360725,0.0904966461057809,0.0946996782440465,0.0252461452075365
4220,43.57888179827773,0.134949225548455,0.0895523680831365,0.0350532372213774
4221,42.235167536993664,0.1328753520111316,0.033805499143966,0.0487932837861153
4222,43.15139559803896,0.0981310803436936,0.0271966268772664,0.0672091580609817
4223,42.32994575046032,0.1304561763911056,0.0931032971471279,0.0687409104636418
4224,42.04924039318141,0.154566144953348,0.1590089256468971,0.0781928107369323
4225,41.92624277986712,0.1671351021499673,0.3317587500504583,0.0256045086275027
4226,41.51907701532712,0.1617292425118282,0.0867052007819347,0.0242908816696028
4227,41.08939404780472,0.147693135670922,0.114676693154711,0.0173785290731761
4228,41.96015223434964,0.1147905332142922,0.2300324916926479,0.0502630602354055
4229,43.16190250475258,0.0892601916020481,0.2741314304326245,0.0616708176389148
4230,42.72654928334888,0.1024608100346912,0.3845983311762048,0.0780382282742431
4231,42.757468769361225,0.1084552068849491,0.2675393214557424,0.061077074996503
4232,41.43504700026464,0.1749778203055745,0.1337720225846149,0.0151315266277707
4233,41.1763404114238,0.1646982185359085,3.484674197000541e-05,0.0050282939336024
4234,41.334538750197446,0.1656364254347185,0.124096044054864,0.0142464163774589
4235,42.25618162268223,0.1723194083250163,0.1533531562091433,0.0090559525323859
4236,40.64304939774754,0.1639851248771865,0.0876392627875203,0.0133382582953815
4237,41.880926002576224,0.1350541371574263,0.0,0.0
4238,43.186571887872304,0.1908638009404698,0.0,0.0
4239,42.65783400959414,0.1977158473540686,0.0,0.0
4240,42.6512643973651,0.1745973227136278,0.0,0.0
4241,46.02848164697219,0.1306182394293789,0.0,0.0
4242,44.43757977969455,0.0847427494220916,0.0224678818472484,0.0560082770918488
4243,43.91264155584502,0.1039220513320432,0.0353855686739751,0.0757746379177548
4244,44.67104066700893,0.0555796030472355,0.0066238203093663,0.0873233268918993
4245,44.81550399734709,0.0478858417810073,0.0155421513407262,0.096711256415513
4246,45.49191432915324,0.0659205698667826,0.0175575502364378,0.0605494695908254
4247,44.628993149101376,0.083086611194606,0.0730516599514901,0.0700222771941497
4248,44.47633621093219,0.0556413191288238,0.0150660750062757,0.097536943337394
4249,44.30833777038732,0.0582735876463456,0.0125658571305295,0.0922653607281768
4250,44.60810084409764,0.0800644825305322,0.0175712795612641,0.0641152411567385
4251,43.95382755347783,0.0794805563531373,0.0541715576510347,0.0667026917597863
4252,43.494554161122295,0.1469863216284121,0.0364513503192924,0.0299871725433731
4253,44.45170362475272,0.1629522582432458,0.0816189380791184,0.0078775007022175
4254,44.53704962797697,0.1477099007641932,0.1500677912512216,0.0289315981983691
4255,43.46129751932423,0.1533657197414913,0.174119026436204,0.0210591218044536
4256,44.32607602186972,0.1350055414361596,0.0611920881723014,0.0313005861699428
4257,43.74247855091264,0.1488023223335251,0.1473961046906107,0.019910264438339
4258,43.82600900771981,0.1130328130305596,0.1389137030055202,0.0636583906591666
4259,46.14775474420116,0.0645456678870372,0.0,0.0
4260,46.57909088568452,0.0936268049775811,0.0158399085946432,0.0164699281872316
4261,46.21400663768287,0.0796845323148588,0.0,0.0473808066726516
4262,46.42208757873129,0.0901188752705978,0.0035782922666096,0.0418101498646576
4263,45.74170240020673,0.1263311667119776,0.0,0.0102690785282591
4264,48.15483619860555,0.1097661206619191,0.0,0.0041654733979638
4265,47.25487995813486,0.0995007517127871,0.0,0.0040288463540922
4266,46.35279319147828,0.1220619593073097,0.0,0.0041633786385984
4267,47.14308967376721,0.122136857542263,0.0,0.0093590513487856
4268,47.45650385231872,0.1081086032253776,0.0,0.0063566784166146
4269,46.40287070806801,0.1087412443875106,0.0,0.0036996544205317
4270,47.875311757608735,0.114641648699448,0.0260480748302369,0.0
4271,47.596510513224096,0.1061159747876813,0.030385746961402,0.0023865810956338
4272,47.55427168460628,0.0884581142293059,0.0961473610076081,0.0149147700579255
4273,48.08718157370154,0.0972863879460691,0.0359758196100141,0.0030547030200988
4274,46.69992852574946,0.0858007926577479,0.0,0.0373244489737401
4275,46.41543994780815,0.1071358579382991,0.0,0.0211807264793929
4276,48.0519313043977,0.0872253225365558,0.0,0.0040684731030562
4277,48.703724430599344,0.0831275471305634,0.0,0.0031184408921077
4278,48.23038135656372,0.0922611037622461,0.0,0.007649195737556
4279,46.260607060728766,0.0628411475177112,0.0,0.0854948124219026
4280,45.62228723670484,0.0677427132647589,0.0,0.0807212227260358
4281,44.976718258058725,0.0963042759605991,0.0002863571457682,0.0645535655860852
4282,46.43702092818697,0.0987461541673651,0.0011837313310829,0.0405591137185682
4283,46.31805183842143,0.0983590864469591,0.0,0.0365133640996745
4284,45.14952447875593,0.0918648903531554,0.0,0.0746528482756976
4285,44.41892849599196,0.131117870216361,0.0,0.0152639496202206
4286,47.997947848878006,0.103497541946574,0.041278002362603,0.0216180518480291
4287,47.07016391551789,0.1029534738146981,0.0868227667675995,0.0181245355543706
4288,46.267209662053,0.1106863112501064,0.1796000704199781,0.0117001230426482
4289,47.49848287671465,0.1055590690967547,0.1338987892395408,0.0108264419344319
4290,46.181697869761706,0.0963756508973659,0.084517055736958,0.0
4291,42.90886097655677,0.1538224376618102,0.0170492357733065,0.0
4292,43.64628284380024,0.1687255927460465,0.0899386452953795,0.0
4293,45.79825603610457,0.1545653605528195,0.1191888321906473,0.0009109817541637
4294,44.422204824005576,0.1586251928441548,0.0585696519758914,0.0091847110053889
4295,43.235845312627625,0.1715031343828996,0.0612416626159704,0.0103127531969175
4296,44.05904853243355,0.0990683346955728,0.0461107045492537,0.0646679146790436
4297,44.41825888653425,0.0641241263862626,0.0446108942123863,0.0944863700914688
4298,43.81463292895907,0.0776557267294348,0.0713021312582816,0.0701622112030558
4299,42.8474253281973,0.0974728282800253,0.1985684382165273,0.0327851798585254
4300,42.60099561082017,0.1117638820834112,0.0136257607202712,0.0696061165395557
4301,43.43969248998315,0.1065250171640346,0.0198480216630168,0.0660234056068365
4302,44.17007196182707,0.1304951560075773,0.0659492975524466,0.0150173239473708
4303,42.04177558100174,0.1780581083150139,0.0689569071600421,0.0130657734693046
4304,41.247106132292174,0.1813425063387447,0.0322795382049026,0.0129111357316983
4305,42.6219667967346,0.1322508964371363,0.0307967644136662,0.0283055269226548
4306,42.45407212871663,0.1515250399930576,0.1671066068974794,0.023975850345231
4307,41.15182055136922,0.1888281694706502,0.084492906674422,0.0159645952668416
4308,42.42780898142422,0.1974245532464014,0.0015234310204225,0.0057129733770689
4309,42.29813824802588,0.1489410599733366,0.1988039045316813,0.0377437389410059
4310,42.76796823864649,0.1146393053779944,0.2346734109842696,0.0330325174080277
4311,42.5481076177247,0.0948345919626672,0.1753279329985363,0.0533093613319058
4312,42.29490848584043,0.092377600309611,0.1164292877672454,0.0567912603753304
4313,41.8164397716204,0.1382582009921632,0.1846117160986956,0.0492272275423322
4314,41.33480756935846,0.1795229896906249,0.1628919445094901,0.0180537042377509
4315,41.4930715330154,0.182303805578072,0.185727244601285,0.0162299399836766
4316,41.295498671002576,0.1714584660590609,0.0218342197820809,0.0061121137217183
4317,41.266781085382135,0.1698180930848835,0.0767955430349103,0.0123134923293458
4318,42.10194501364999,0.1717078328461005,0.1748602553655508,0.0
4319,39.29724944620978,0.1546786647808014,0.0347365143325935,0.0045696566346382
4320,44.211070939170654,0.1729381516752253,0.0,0.0
4321,41.5004413190429,0.2319633813432493,0.0,0.0
4322,41.40729723724277,0.2263129657939062,0.0,0.0
4323,43.14522265174293,0.1531697783123694,0.0,0.0002320281093699
4324,46.9685202104856,0.1134610606982148,0.0028908947619309,0.0189553424665563
4325,44.50816281587584,0.0594872553360194,0.0201747289115321,0.0946921205119584
4326,44.03889736802792,0.0469292705624823,0.0034133529799647,0.0996316786779065
4327,44.66768460296043,0.0517182824509038,0.0027115166087506,0.1003102757567653
4328,44.43735031077296,0.0508099032433472,0.0221274927394289,0.0815541395528198
4329,45.42805811310945,0.0542448225832646,0.032935454075221,0.0808509652396145
4330,44.98681478816246,0.0829320566096609,0.0482489221032602,0.0677675724240136
4331,44.42810764452557,0.0636766093156474,0.0039419972843981,0.0819439778050789
4332,44.0489164318108,0.0555841344009087,0.00875894428157,0.1033412149091139
4333,44.68319382617512,0.0584943164004325,0.0231696912950816,0.0906377887079746
4334,44.42546051477495,0.0647137054593372,0.0492416056357176,0.0780664125377454
