cell_id,lst,ndvi,building_density,road_density,lon,lat
3506,44.56094341604378,0.1876346797337426,0.0,0.0017800672909666,76.99974999999975,28.645250000000004
3507,41.49344407062648,0.2632332528940372,0.0,0.0044689491918921,77.00424999999974,28.645250000000004
3508,39.49566549866685,0.2602599249101601,1.8471492126697524e-05,0.003318196140757,77.00874999999975,28.645250000000004
3509,40.73730408596792,0.2440913450290535,0.0,0.0006745685226903,77.01324999999974,28.645250000000004
3510,43.693216206727385,0.159075402490037,0.0,0.0225893962685408,77.01774999999974,28.645250000000004
3511,44.12308610617182,0.1081782311784135,0.0,0.0384985331575195,77.02224999999972,28.645250000000004
3512,43.06384095093361,0.1196553280599469,0.0,0.0453099657418355,77.02674999999972,28.645250000000004
3513,40.42518890799046,0.1361074770240177,0.0,0.0342541832818872,77.03124999999972,28.645250000000004
3514,44.030458090071846,0.0639773710391247,0.0358098333844034,0.0859210158242998,77.0357499999997,28.645250000000004
3515,45.51835862498184,0.0676130094157901,0.0573743416319498,0.0850221721924993,77.04024999999969,28.645250000000004
3516,45.01662175245389,0.067151410378617,0.0923749381220644,0.0850852964203559,77.04474999999968,28.645250000000004
3517,44.55478385817033,0.0639031969634127,0.0930287811964301,0.0866053829431663,77.04924999999967,28.645250000000004
3518,43.76457382344796,0.0728663261933193,0.0476596443550144,0.081658291330244,77.05374999999967,28.645250000000004
3519,42.75296828555521,0.0904874260030845,0.0740016403029544,0.0338519410514417,77.05824999999966,28.645250000000004
3520,44.240194795494965,0.081570175171385,0.0962991416886883,0.0704078215343893,77.06274999999965,28.645250000000004
3521,40.79177227969042,0.0910984510640928,0.07552814858694,0.0241642119410211,77.06724999999966,28.645250000000004
3522,43.084374497162464,0.1331579240030791,0.1644929500363271,0.0176228406468626,77.07174999999964,28.645250000000004
3523,42.92914691245893,0.1097233551639819,0.2602240273765333,0.0399184565076414,77.07624999999965,28.645250000000004
3524,43.20233812431856,0.1196957179561617,0.0912946872686013,0.0678585219206121,77.08074999999963,28.645250000000004
3525,43.55167760013251,0.1121748609315269,0.0985431352304695,0.0684054957519312,77.08524999999963,28.645250000000004
3526,43.95816580001052,0.0892629440070254,0.0619352750874761,0.0888201210522031,77.08974999999961,28.645250000000004
3527,43.06776494571055,0.1048507318211606,0.0038514418976708,0.0931639757233693,77.09424999999962,28.645250000000004
3528,43.91128452060492,0.0765107554967462,0.0430841583213349,0.091239365397502,77.0987499999996,28.645250000000004
3529,44.15279621399929,0.0656491165502678,0.0828492476997412,0.1024460877447759,77.1032499999996,28.645250000000004
3530,43.47559776637178,0.1345501180094272,0.0476270983792325,0.0288946668228213,77.10774999999958,28.645250000000004
3531,42.91891242142499,0.1094729714269525,0.2255561775261349,0.0608857588633453,77.11224999999958,28.645250000000004
3532,43.01241951141346,0.1069230604211038,0.2954733361479958,0.0619407071666496,77.11674999999958,28.645250000000004
3533,43.93724421564821,0.0834013326867203,0.4777030362956193,0.0530828517769146,77.12124999999958,28.645250000000004
3534,43.48415225433076,0.1030865878985332,0.2352376190556512,0.0403784707488765,77.12574999999957,28.645250000000004
3535,43.68027203526506,0.0884660684701349,0.2040615473888718,0.0621653401430783,77.13024999999956,28.645250000000004
3536,43.13595639349352,0.1174737800643751,0.2570876200424491,0.0499198258488591,77.13474999999956,28.645250000000004
3537,43.940142397092174,0.1132766086222366,0.1975320592271693,0.0244093806659781,77.13924999999956,28.645250000000004
3538,45.04651495371847,0.1109367211566857,0.2120673467388918,0.0175809889193547,77.14374999999954,28.645250000000004
3539,46.02871881137693,0.1376610725594938,0.1434546232811159,0.0122428692548362,77.1482499999995,28.645250000000004
3540,45.903732903391294,0.1473856642320853,0.0,0.0,77.15274999999953,28.645250000000004
3541,44.37765685024596,0.1535334749131623,0.0055689209759513,0.0161715442248104,77.15724999999952,28.645250000000004
3542,44.34305130282312,0.0912086658144827,0.0280925149924093,0.0442294939078986,77.16174999999951,28.645250000000004
3543,43.55912786606766,0.0988664489500522,0.0636307426761789,0.0591079445702909,77.1662499999995,28.645250000000004
3544,43.00939525868888,0.1078543722508248,0.3466044444589764,0.0668143643763747,77.1707499999995,28.645250000000004
3545,42.87547317284126,0.1070542342888196,0.3511270468910722,0.0636881542891654,77.1752499999995,28.645250000000004
3546,43.08821632907584,0.1307105063267176,0.3539668000505445,0.0151511054712892,77.17974999999947,28.645250000000004
3547,43.44552175201692,0.094001139063088,0.3825809769191217,0.0570619520712054,77.18424999999947,28.645250000000004
3548,43.58203725898192,0.0974828891404199,0.4040120925500343,0.0565368177675298,77.18874999999946,28.645250000000004
3549,42.75723058779867,0.1280057963150101,0.2046784696560441,0.0328943322439927,77.19324999999945,28.645250000000004
3550,42.63093789613663,0.1334848135012747,0.3050901391179621,0.0256348430565621,77.19774999999944,28.645250000000004
3551,42.528495449547535,0.1401526635799944,0.2222592933099967,0.0375338650008582,77.20224999999944,28.645250000000004
3552,43.2039727432061,0.1351350762118304,0.1988055395769407,0.022692817183987,77.20674999999943,28.645250000000004
3553,44.22568503268601,0.0677870482560804,0.106187388827414,0.082752564424576,77.21124999999942,28.645250000000004
3554,44.51317325805046,0.0723680248005372,0.0349828760057292,0.0502478785552269,77.21574999999942,28.645250000000004
3555,45.560104157916,0.1188310030354524,0.3780844134979541,0.0054962957277183,77.22024999999941,28.645250000000004
3556,45.49119798495772,0.0973875168026082,0.1047200828055249,0.03068127297317,77.2247499999994,28.645250000000004
3557,45.13360257907623,0.0686079593757333,0.0161705767677258,0.0494642880069517,77.22924999999941,28.645250000000004
3558,45.21918606962607,0.0539628536156934,0.0055109733202974,0.0266007799301863,77.23374999999939,28.645250000000004
3559,45.206817819725295,0.0617837070074426,0.0228848590601993,0.0325143690605499,77.2382499999994,28.645250000000004
3560,44.88305549683872,0.104844430424969,0.1031034773313787,0.0444419345798695,77.24274999999938,28.645250000000004
3561,43.83515885031176,0.1886760192672235,0.0105376674929516,0.0094049200446672,77.24724999999938,28.645250000000004
3562,43.99243904556416,0.1924440586340896,0.0,0.0003423292991718,77.25174999999936,28.645250000000004
3563,44.604288924966,0.1737083452559911,0.0,0.0137492315479534,77.25624999999935,28.645250000000004
3564,43.11603307063042,0.2168702340537609,0.0,0.0048133568768958,77.26074999999935,28.645250000000004
3565,38.56980409057171,0.113172899405044,0.0,0.0070533731727524,77.26524999999936,28.645250000000004
3566,43.22312805575045,0.1515259375687651,0.0075073648179859,0.0331557266196468,77.26974999999933,28.645250000000004
3567,43.77887065851049,0.0899297047813973,0.0166023501084202,0.0652977265230207,77.27424999999933,28.645250000000004
3568,43.99163503723676,0.0718780989473592,0.0023405993196892,0.0711687622953309,77.27874999999933,28.645250000000004
3569,43.741566270123485,0.0865954332120404,0.0216581908599436,0.0825760721780567,77.28324999999933,28.645250000000004
3570,43.66152448693398,0.0880492047880821,0.1339300958221726,0.0828415143366457,77.28774999999932,28.645250000000004
3571,44.07549540884603,0.0848317419020168,0.222343092835722,0.0641516683503665,77.2922499999993,28.645250000000004
3572,44.06522284922851,0.1021044584382392,0.1609523214700367,0.0513129834996015,77.2967499999993,28.645250000000004
3573,43.91902702378084,0.1262548698685763,0.1514921031115504,0.0262907312971427,77.3012499999993,28.645250000000004
3574,44.237913231919016,0.1218916062927067,0.154345405580466,0.0325286291801086,77.30574999999929,28.645250000000004
3575,44.51543601048686,0.1447957513886452,0.016360213818408,0.0003803820059008,77.31024999999927,28.645250000000004
3576,46.80770796101547,0.0989085713256675,0.1680074203128169,0.0028090346792922,77.31474999999928,28.645250000000004
3577,47.22345091188746,0.0853197561448508,0.1411959540371017,0.0259485888704402,77.3187016135006,28.645526694086318
3578,49.43825726959136,0.1143378098252227,0.0,0.0043044933070736,76.9278806640895,28.649822290517534
3579,45.1722811578119,0.1685072941456904,0.0,0.0115149057715037,76.93224999999987,28.649750000000004
3580,44.68330383129752,0.1649516542160367,0.0,0.0141291638115326,76.93674999999985,28.649750000000004
3581,46.99880845443468,0.1462890133478681,0.0,0.0071553369456754,76.94124999999985,28.649750000000004
3582,46.914426236164296,0.137347194941563,0.0,0.019712958955227,76.94574999999983,28.649750000000004
3583,47.2013106833626,0.1198290170179901,0.0,0.025818458160974,76.95024999999984,28.649750000000004
3584,47.34896609150333,0.1244956399578758,0.0,0.0253799580022987,76.95474999999982,28.649750000000004
3585,49.76147891740656,0.1140484662094673,0.0,0.0136508982216049,76.95924999999983,28.649750000000004
3586,49.60491672385578,0.1276705393111761,0.0,0.0004624292319526,76.9637499999998,28.649750000000004
3587,48.204433424076086,0.1423281178179029,0.0,0.0,76.9682499999998,28.649750000000004
3588,49.22375890626359,0.1325531642532905,0.0,0.0,76.97274999999979,28.649750000000004
3589,49.14316026685297,0.1436630111390623,0.0,0.0,76.97724999999981,28.649750000000004
3590,45.14733478934773,0.1718399134478957,0.0,0.0103516898253371,76.98174999999978,28.649750000000004
3591,45.481362736999856,0.1594271403576493,0.0,0.011553925548224,76.98624999999977,28.649750000000004
3592,44.833235678288304,0.1735840682370754,0.0,0.0100490827694541,76.99074999999976,28.649750000000004
3593,41.8632071349215,0.2435936441591324,0.0,0.0065696688255169,76.99524999999979,28.649750000000004
3594,44.95173001657926,0.1836479955199404,0.0,0.0099135154538552,76.99974999999975,28.649750000000004
3595,40.412437004498976,0.2879713821019084,0.0,0.0010008687952387,77.00424999999974,28.649750000000004
3596,38.639344582899874,0.2122685841018725,0.0,0.0,77.00874999999975,28.649750000000004
3597,41.339614233287975,0.2533506841020021,0.0,0.0,77.01324999999974,28.649750000000004
3598,44.21592382962857,0.1398693756095358,0.0,0.0415844136037598,77.01774999999974,28.649750000000004
3599,44.24236611268826,0.09268080626311,0.0,0.0767392103069896,77.02224999999972,28.649750000000004
3600,44.58496535934632,0.1109047896478373,0.000504584913118,0.0561396142716105,77.02674999999972,28.649750000000004
3601,41.91193614382136,0.1700839480866001,0.0027569416749218,0.0431390594385497,77.03124999999972,28.649750000000004
3602,41.27930882528011,0.1641611414024531,0.0021873956133435,0.0323064483352949,77.0357499999997,28.649750000000004
3603,42.14143332551052,0.1260777624864553,0.0570670844065172,0.0519473807778377,77.04024999999969,28.649750000000004
3604,42.665024689722685,0.0781168390500842,0.0546581803178361,0.0505741071444679,77.04474999999968,28.649750000000004
3605,42.19536293324575,0.0976926776604565,0.0411750888625401,0.0482460981004255,77.04924999999967,28.649750000000004
3606,42.48831790574985,0.0968115523195084,0.0168141989126066,0.0321052903316467,77.05374999999967,28.649750000000004
3607,44.70705507339011,0.1366047940813082,0.1005796959819003,0.0265017128470718,77.05824999999966,28.649750000000004
3608,44.653506624722326,0.0781633983298646,0.1346252165770655,0.0736751995041999,77.06274999999965,28.649750000000004
3609,43.821053293445885,0.0824352943224149,0.1240390076456547,0.0787332418540404,77.06724999999966,28.649750000000004
3610,40.48664728305842,0.1008364639436648,0.0648837635405477,0.0295082790303986,77.07174999999964,28.649750000000004
3611,42.47002874689564,0.1543701268896141,0.0648231335055603,0.0258680989180875,77.07624999999965,28.649750000000004
3612,43.14003923695014,0.1599473307370115,0.0217118349933302,0.0210413205640202,77.08074999999963,28.649750000000004
3613,43.28525735804199,0.1080579506809308,0.0388923884401473,0.0539970992528072,77.08524999999963,28.649750000000004
3614,44.54020894730007,0.091389531241042,0.0576962023717476,0.0643273085329038,77.08974999999961,28.649750000000004
3615,43.62134403732051,0.109583643542104,0.0692016206058156,0.063338820680377,77.09424999999962,28.649750000000004
3616,43.98329779050647,0.069564121702555,0.010997325818992,0.0893339108958385,77.0987499999996,28.649750000000004
3617,44.09792643428564,0.0625093936158732,0.0181350716255884,0.0787266410480495,77.1032499999996,28.649750000000004
3618,43.440701544348514,0.1063168814198132,0.1513734740303895,0.0355823900892724,77.10774999999958,28.649750000000004
3619,43.47192152767361,0.1018858210792821,0.3781788305319842,0.0410005481862495,77.11224999999958,28.649750000000004
3620,43.21136318130334,0.1163996651067724,0.3781869795923046,0.0490374840619984,77.11674999999958,28.649750000000004
3621,44.39334541794993,0.1001841769056374,0.3005073856139799,0.0232765530927502,77.12124999999958,28.649750000000004
3622,44.53387458794634,0.0769112089825501,0.1908768674742161,0.0615050079574854,77.12574999999957,28.649750000000004
3623,43.12503615633892,0.1055364124829472,0.1968710113651621,0.0830985927150713,77.13024999999956,28.649750000000004
3624,43.05831412509859,0.1092630112092976,0.2727446084261122,0.086587400636306,77.13474999999956,28.649750000000004
3625,43.11894606544105,0.107993661699266,0.1781336126666634,0.048047012263448,77.13924999999956,28.649750000000004
3626,44.08422815765861,0.1116670598897477,0.2318879358676486,0.0393170910838635,77.14374999999954,28.649750000000004
3627,45.18767463386686,0.1217772999500788,0.08620531081689,0.0243732095811867,77.1482499999995,28.649750000000004
3628,43.25301115591452,0.1402418628853634,0.0316567922354213,0.0395216145017465,77.15274999999953,28.649750000000004
3629,43.01390769054833,0.1328927282859312,0.0969437102380876,0.0474532461336889,77.15724999999952,28.649750000000004
3630,43.90765960794528,0.072596075565523,0.0201441601583733,0.0602432793905479,77.16174999999951,28.649750000000004
3631,43.21184365902557,0.1026884523879082,0.0323068272832075,0.0568588974782376,77.1662499999995,28.649750000000004
3632,42.65152359223944,0.1558083838623829,0.1151985065917901,0.0173310028180752,77.1707499999995,28.649750000000004
3633,43.63468114499548,0.1565405123780091,0.0874421051410477,0.0172465815840569,77.1752499999995,28.649750000000004
3634,42.70006723333164,0.1390404933668545,0.1263505418078501,0.014303162572141,77.17974999999947,28.649750000000004
3635,42.8958181489806,0.0888811072339703,0.4138951791017612,0.089259148568368,77.18424999999947,28.649750000000004
3636,43.67334205471108,0.0865964796408257,0.4445582571346035,0.0930272592710575,77.18874999999946,28.649750000000004
3637,44.73973147017266,0.0757865458454995,0.4443268354858297,0.0870850879089958,77.19324999999945,28.649750000000004
3638,43.76351248671278,0.090966210247238,0.3899156817590695,0.0675915588936505,77.19774999999944,28.649750000000004
3639,42.485605432141206,0.1438708434288393,0.0972099415352459,0.0193556170702787,77.20224999999944,28.649750000000004
3640,43.128813524267045,0.122403553194332,0.1888826868679893,0.0435206247486261,77.20674999999943,28.649750000000004
3641,43.756143580760536,0.0741098327821278,0.08146129228229,0.0634464895700656,77.21124999999942,28.649750000000004
3642,44.794879293782536,0.0705340647220064,0.0046640610257,0.0410413574340035,77.21574999999942,28.649750000000004
3643,45.364299166941294,0.0953939018616994,0.0106614409411978,0.0199625677067904,77.22024999999941,28.649750000000004
3644,45.894801566631024,0.0568546220071961,0.0503404093832122,0.032997738121189,77.2247499999994,28.649750000000004
3645,46.76462840224169,0.0521485592084431,0.0082466703509498,0.0422418145605147,77.22924999999941,28.649750000000004
