cell_id,lst_night,lst_day_modis
3951,24.743333333333364,43.8346666666667
3952,25.091818181818212,43.82800000000003
3953,25.6720738636364,43.91131250000003
3954,25.955454545454582,43.95200000000003
3955,26.37490620490623,43.13568253968257
3956,26.570000000000025,42.756000000000036
3957,26.608470418470446,42.38879365079369
3958,26.626363636363667,42.21800000000003
3959,26.641255411255443,41.88355555555558
3960,26.648181818181854,41.72800000000002
3961,26.783181818181852,41.73762500000003
3962,26.844545454545482,41.74200000000003
3963,26.91184704184707,41.70568253968258
3964,26.94090909090912,41.69000000000003
3965,26.959956709956735,41.757047619047654
3966,26.968181818181844,41.78600000000003
3967,26.945324675324695,41.88377777777781
3968,26.93545454545457,41.92600000000004
3969,26.955772005772033,41.9525396825397
3970,26.964545454545483,41.96400000000001
3971,26.958153409090947,41.78118750000003
3972,26.955454545454582,41.70400000000003
3973,26.92558441558445,42.11971428571432
3974,26.913636363636396,42.28600000000004
3975,26.83051948051951,41.983142857142894
3976,26.797272727272755,41.86200000000004
3977,26.840129870129903,41.48200000000004
3978,26.857272727272765,41.33000000000004
3979,26.857272727272765,41.33000000000004
3980,26.857272727272765,41.33000000000004
3981,26.999454545454576,41.28765079365082
3982,27.05200000000003,41.27200000000002
3983,27.03593650793653,40.89523809523812
3984,27.030000000000022,40.75600000000003
3985,26.900031746031775,40.795428571428594
3986,26.852000000000032,40.810000000000024
3987,26.89606250000003,40.52359375000003
3988,26.912000000000027,40.42000000000003
3989,26.61507936507939,40.3230158730159
3990,26.51400000000002,40.29000000000002
3991,26.28123809523812,40.2303174603175
3992,26.202000000000027,40.210000000000036
3993,25.78720634920638,40.53825396825399
3994,25.646000000000026,40.65000000000002
3995,25.349000000000032,41.02500000000003
3996,25.250000000000036,41.150000000000034
3997,25.60809523809526,41.86009523809527
3998,25.72000000000002,42.08200000000003
3999,26.299047619047645,42.31514285714288
4000,26.48000000000003,42.38800000000003
4001,26.874666666666695,42.3194285714286
4002,26.998000000000026,42.29800000000004
4003,27.232281250000028,42.369968750000034
4004,27.30400000000003,42.39200000000003
4005,27.38333333333336,42.09800000000003
4006,27.406000000000027,42.014000000000024
4007,27.298666666666694,41.83200000000002
4008,27.26800000000003,41.78000000000002
4009,27.12644444444448,41.895111111111135
4010,27.086000000000034,41.92800000000003
4011,27.053333333333367,42.192444444444476
4012,19.04161290322584,43.997225806451645
4013,18.248095238095267,44.18047619047622
4014,17.986190476190497,44.06219047619051
4015,17.838095238095253,43.994666666666696
4016,17.795000000000012,43.88348387096777
4017,17.766190476190488,43.82209523809527
4018,17.705806451612943,43.71164516129035
4019,17.67571428571434,43.650285714285744
4020,17.99967741935488,43.750677419354865
4021,18.177619047619082,43.805904761904785
4022,20.860317460317496,43.84041269841273
4023,22.30000000000003,43.8586666666667
4024,22.343597883597916,43.8571428571429
4025,22.365396825396854,43.85638095238098
4026,22.379173998044998,43.45406451612908
4027,22.38393939393943,43.247047619047656
4028,22.796023460410588,43.0097419354839
4029,23.005064935064958,42.88704761904764
4030,23.730381231671593,43.52167741935488
4031,24.100562770562806,43.84676190476194
4032,24.793376623376655,43.83565079365083
4033,25.13978354978358,43.83009523809527
4034,25.716744868035228,43.8881290322581
4035,25.990346320346355,43.915714285714316
4036,26.38739002932554,43.14351612903229
4037,26.575627705627728,42.77666666666669
4038,26.619882697947244,42.41848387096777
4039,26.64082251082254,42.2474285714286
4040,26.65484848484852,41.92180952380956
4041,26.661341991342024,41.77066666666669
4042,26.790293255132,41.76467741935487
4043,26.846709956709983,41.76047619047622
4044,26.905307917888592,41.7173548387097
4045,26.930865800865828,41.69761904761908
4046,26.953079178885655,41.763612903225834
4047,26.96324675324678,41.79257142857145
4048,26.937595307917913,41.88790322580648
4049,26.92627705627708,41.92980952380955
4050,26.94076479076482,41.954698412698434
4051,26.946623376623403,41.96533333333334
4052,26.943108504398857,41.779419354838744
4053,26.942294372294405,41.70323809523812
4054,26.917448680351942,42.085677419354866
4055,26.90792207792211,42.24009523809528
4056,26.833167155425254,41.94090322580649
4057,26.803246753246782,41.81971428571432
4058,26.846623376623413,41.44676190476195
4059,26.86402597402601,41.298285714285754
4060,26.863372434017634,41.28848387096779
4061,26.862900432900467,41.28457142857147
4062,26.993287390029362,41.24670967741938
4063,27.041333333333363,41.233904761904775
4064,27.02267741935487,40.88251612903229
4065,27.015619047619065,40.7529523809524
4066,26.894349206349236,40.76603174603178
4067,26.8506666666667,40.76742857142859
4068,26.883492063492096,40.482603174603206
4069,26.894190476190506,40.37733333333336
4070,26.591064516129055,40.29787096774196
4071,26.485047619047634,40.27342857142859
4072,26.263161290322603,40.21638709677423
4073,26.187904761904786,40.19723809523813
4074,25.76961290322583,40.505225806451634
4075,25.62371428571431,40.61028571428574
4076,25.318903225806487,41.018129032258095
4077,25.21028571428575,41.133904761904795
4078,25.58386885245904,41.85577049180331
4079,25.6789523809524,42.06409523809526
4080,26.29134426229511,42.31160655737708
4081,26.459333333333362,42.37904761904764
4082,26.872426229508225,42.31255737704922
4083,26.988285714285738,42.28914285714289
4084,27.229142857142886,42.36349206349209
4085,27.297142857142884,42.38438095238098
4086,27.38190476190479,42.08952380952383
4087,27.404571428571455,42.00552380952383
4088,27.29064516129035,41.82306451612905
4089,27.26180952380955,41.774095238095256
4090,27.117774193548417,41.877903225806484
4091,27.079714285714317,41.90923809523812
4092,27.047967741935516,42.173193548387125
4093,27.044000000000032,42.268000000000036
4094,23.91952380952384,44.36304761904765
4095,23.81000000000003,44.19000000000003
4096,22.914761904761917,43.94746031746033
4097,22.400000000000006,43.808000000000014
4098,22.203174603174627,43.81815873015875
4099,22.090000000000032,43.824000000000034
4100,19.847812500000032,43.87012500000003
4101,18.590000000000032,43.89600000000003
4102,18.681111111111136,43.91422222222225
4103,18.730000000000018,43.92400000000003
4104,21.31365079365083,44.09841269841272
4105,22.700000000000045,44.19200000000003
4106,23.59375661375665,44.160761904761934
4107,24.073333333333363,44.14400000000003
4108,24.197623106060632,44.06787500000003
4109,24.262727272727293,44.02800000000003
4110,24.531818181818213,43.894666666666694
4111,24.66636363636367,43.82800000000003
4112,25.01181818181821,43.82400000000003
4113,25.184545454545482,43.822000000000024
4114,25.794242424242444,43.855333333333355
4115,26.09909090909093,43.87200000000003
4116,26.494886363636386,43.41378125000003
4117,26.688181818181842,43.190000000000026
4118,26.688181818181842,43.190000000000026
4119,26.688181818181842,43.190000000000026
4120,26.85323232323235,42.94838095238099
4121,26.93000000000003,42.836000000000034
4122,26.926277056277094,42.69130158730162
4123,26.92454545454549,42.62400000000004
4124,26.900795454545495,42.28437500000003
4125,26.89000000000004,42.130000000000024
4126,26.778253968254003,41.93444444444447
4127,26.730000000000032,41.85000000000003
4128,26.823968253968285,41.90168253968256
4129,26.864545454545485,41.92400000000002
4130,26.779466089466123,41.981269841269864
4131,26.74272727272731,42.00600000000003
4132,26.634790764790797,41.99622222222225
4133,26.58818181818185,41.99200000000003
4134,26.652102272727305,41.77825000000003
4135,26.679090909090938,41.68800000000003
4136,26.760909090909113,41.426571428571464
4137,26.793636363636384,41.32200000000003
4138,26.885844155844186,41.0734285714286
4139,26.922727272727307,40.97400000000003
4140,26.977272727272755,40.75257142857146
4141,26.999090909090935,40.66400000000002
4142,26.982102272727296,40.45700000000003
4143,26.975454545454568,40.37600000000003
4144,26.867789321789342,40.44609523809526
4145,26.828000000000024,40.47200000000002
4146,26.75498412698416,40.63263492063494
4147,26.728000000000037,40.69200000000003
4148,26.79809523809527,40.12539682539685
4149,26.824000000000034,39.916000000000025
4150,26.613968750000033,39.62812500000002
4151,26.538000000000032,39.524000000000015
4152,26.066507936507968,39.8358412698413
4153,25.906000000000027,39.942000000000036
4154,25.906000000000027,39.942000000000036
4155,25.906000000000027,39.942000000000036
4156,25.362888888888918,39.848000000000035
4157,25.178000000000033,39.81600000000003
4158,24.606500000000032,40.563000000000024
4159,24.416000000000032,40.812000000000026
4160,24.752761904761932,41.493142857142885
4161,24.858000000000025,41.70600000000003
4162,25.76314285714288,42.08238095238098
4163,26.046000000000028,42.20000000000003
4164,26.615904761904783,42.13295238095241
4165,26.794000000000022,42.11200000000003
4166,27.07421875000003,42.20387500000004
4167,27.160000000000032,42.232000000000035
4168,27.328000000000035,41.924000000000035
4169,27.376000000000033,41.836000000000034
4170,27.19088888888891,41.696000000000026
4171,27.138000000000023,41.65600000000002
4172,26.994888888888916,41.561111111111146
4173,26.95400000000003,41.534000000000034
4174,26.946187500000025,41.727750000000036
4175,26.944000000000024,41.78200000000003
4176,23.91952380952384,44.36304761904765
4177,23.905500000000032,44.24562500000004
4178,22.98545161290324,43.99767741935486
4179,22.47312500000001,43.87312500000001
4180,22.248225806451636,43.85667741935486
4181,22.146875000000033,43.86575000000003
4182,20.115645161290352,43.88709677419358
4183,19.111250000000027,43.90737500000003
4184,19.072903225806478,43.9063548387097
4185,19.230000000000018,43.90337500000003
4186,21.377666666666702,44.07429032258068
4187,22.700000000000045,44.15850000000003
4188,23.511147540983643,44.140774193548424
4189,23.860000000000028,44.123000000000026
4190,24.153201368523973,44.03083870967745
4191,24.28147727272729,43.96787500000002
4192,24.547155425219977,43.840741935483905
4193,24.690909090909123,43.751500000000036
4194,25.021642228739037,43.77983870967745
4195,25.196704545454573,43.77462500000003
4196,25.799754689754714,43.83098412698416
4197,26.10386363636366,43.847750000000026
4198,26.498621700879788,43.40651612903228
4199,26.68670454545457,43.19537500000003
4200,26.695307917888588,43.1723548387097
4201,26.702727272727298,43.153125000000024
4202,26.85621700879768,42.92403225806455
4203,26.930909090909125,42.803750000000036
4204,26.922492668621732,42.663032258064554
4205,26.916704545454582,42.583250000000035
4206,26.892463343108545,42.262419354838734
4207,26.878181818181854,42.11362500000003
4208,26.76923753665693,41.923903225806484
4209,26.716931818181852,41.83512500000003
4210,26.80885630498537,41.88741935483874
4211,26.843068181818214,41.90450000000002
4212,26.767888563049894,41.955387096774224
4213,26.729886363636403,41.966375000000035
4214,26.6346464646465,41.96673015873019
4215,26.594318181818213,41.953750000000035
4216,26.658680351906185,41.75522580645164
4217,26.68761363636367,41.66637500000003
4218,26.768739002932573,41.41287096774197
4219,26.805568181818202,41.303000000000026
4220,26.887448680351934,41.065806451612936
4221,26.921022727272764,40.96562500000003
4222,26.97595307917891,40.745193548387114
4223,26.99806818181821,40.65112500000002
4224,26.982698412698436,40.46987301587305
4225,26.97693181818184,40.401500000000034
4226,26.868069264069284,40.478571428571456
4227,26.827875000000027,40.506125000000026
4228,26.76714285714289,40.64796825396828
4229,26.744000000000035,40.70075000000003
4230,26.810920634920667,40.131904761904785
4231,26.835500000000035,39.92162500000003
4232,26.619365079365107,39.62946031746033
4233,26.54562500000003,39.52987500000002
4234,26.07330158730161,39.790571428571454
4235,25.912375000000026,39.88062500000004
4236,25.873142857142884,39.88326984126988
4237,25.860750000000028,39.88537500000004
4238,25.301015873015903,39.85285714285717
4239,25.111875000000037,39.84125000000003
4240,24.576825396825427,40.60165079365082
4241,24.39512500000003,40.859500000000025
4242,24.785936507936537,41.51473015873019
4243,24.908500000000025,41.718500000000034
4244,25.806349206349235,42.080317460317495
4245,26.08587500000003,42.19312500000003
4246,26.644317460317485,42.13130158730162
4247,26.818000000000023,42.112125000000034
4248,27.078225806451645,42.199193548387136
4249,27.16112500000003,42.22462500000003
4250,27.328774193548412,41.931709677419384
4251,27.373500000000035,41.85237500000003
4252,27.193516129032282,41.69993548387098
4253,27.145250000000022,41.66400000000002
4254,26.993548387096798,41.54990322580648
4255,26.95525000000003,41.52150000000004
4256,26.948322580645186,41.72129032258067
4257,26.946875000000023,41.770750000000035
4258,26.98306250000003,41.958562500000035
4259,25.377200000000034,45.07440000000004
4260,25.33800000000003,45.08000000000004
4261,24.215460317460337,44.93396825396828
4262,23.57000000000002,44.85000000000002
4263,23.208095238095265,44.62269841269844
4264,23.00000000000003,44.492000000000026
4265,25.517656250000016,44.22678125000003
4266,26.930000000000007,44.07800000000003
4267,26.799841269841284,43.76301587301591
4268,26.730000000000018,43.59400000000003
4269,26.730000000000018,43.634349206349235
4270,,43.65600000000003
4271,20.660000000000025,43.754920634920666
4272,20.660000000000025,43.808000000000035
4273,23.2211647727273,43.321062500000025
4274,24.562727272727297,43.066000000000024
4275,24.89363636363639,42.75800000000003
4276,25.059090909090937,42.60400000000004
4277,25.272424242424265,42.9106666666667
4278,25.37909090909093,43.06400000000003
4279,25.910000000000025,43.34400000000003
4280,26.17545454545458,43.48400000000004
4281,26.504062500000032,43.34425000000004
4282,26.664545454545486,43.276000000000025
4283,26.83952380952384,42.81460317460319
4284,26.92090909090912,42.60000000000002
4285,26.93704184704188,42.40888888888892
4286,26.94454545454549,42.32000000000003
4287,26.845266955266982,42.08247619047622
4288,26.799090909090935,41.97200000000003
4289,26.73159090909094,41.90050000000004
4290,26.700909090909125,41.86800000000004
