cell_id,lst,ndvi,building_density,road_density,lon,lat,elevation,dist_to_water,pct_residential,pct_industrial_commercial,pct_green_farm,population,ndvi_dry,ndvi_wet,ndvi_seasonal_delta
1557,52.35730046041489,0.1107442139620752,0.0,0.0125974821771345,76.9637499999998,28.555250000000004,213.91221529760983,878.1521522079006,0.0726997192064817,0.0,0.0,534.1892377815996,0.1158856070789606,0.165427802725916,0.0495421956469554
1558,51.92532921698767,0.1214033297982688,0.0,0.0024296262481797,76.9682499999998,28.555250000000004,214.52404069399293,1037.1557909457238,0.0,0.0,0.0,450.4637017567953,0.1258260361432264,0.1357133662910155,0.009887330147789
1559,48.27382098142721,0.15192456981461,0.0,0.0115452221238035,76.97274999999979,28.555250000000004,215.8021265523691,1251.637983273995,0.0,0.0,0.0,319.91670355703303,0.1565447501888193,0.1379919070720872,-0.0185528431167321
1560,47.27469961488559,0.1632822359227756,0.0,0.005296187873081,76.97724999999981,28.555250000000004,212.16032188177044,974.0765964612572,0.0,0.0,0.0,227.844130452474,0.160359082159766,0.158664206795267,-0.001694875364499
1561,44.79368399839221,0.2002510460984177,0.0,0.0027143720153407,76.98174999999978,28.555250000000004,212.23417338567816,845.7326009847568,0.0,0.0,0.0,261.85078541998774,0.1970578958542681,0.1712728253669023,-0.0257850704873657
1562,44.86005750715403,0.1929976811390665,0.0,0.0,76.98624999999977,28.555250000000004,211.821223628692,910.1580891872402,0.0,0.0,0.0,360.30397507162655,0.1873833926801691,0.2030830715487694,0.0156996788686003
1563,48.518203227438455,0.1296520513689853,0.0,0.0068975446210177,76.99074999999976,28.555250000000004,213.4071521017389,1152.9667885022902,0.0,0.0,0.0,492.92789433423206,0.1323711489810458,0.1681567083434696,0.0357855593624238
1564,47.41039945513481,0.1465325245037115,0.0110294251905737,0.0126144161878245,76.99524999999979,28.555250000000004,213.8101342414093,1037.7414567105582,0.0,0.0,0.0,699.8259878644759,0.1487572878747758,0.1566739632429366,0.0079166753681607
1565,47.44612001188624,0.1369586390100695,0.0133610351438958,0.0082454569513507,76.99974999999975,28.555250000000004,213.9970745428973,598.0676796122373,0.0,0.0,0.0,1080.7073863534367,0.1388877949560081,0.1914186059519971,0.0525308109959889
1566,45.68219531842173,0.1516944501828536,0.0172963355639446,0.0105469032017897,77.00424999999974,28.555250000000004,214.2627173484892,159.02908520183047,0.0,0.0,0.0,1478.3975575914567,0.1496217257679443,0.2222163730305115,0.0725946472625672
1567,45.048186820704025,0.1781480081771274,0.0,0.0010324927134662,77.00874999999975,28.555250000000004,214.6853347592377,189.36424004660444,0.0,0.0,0.0,1353.209377947041,0.1733427414875527,0.2316292023250832,0.0582864608375304
1568,47.59631006706444,0.1329818226776469,0.0,0.006301794785138,77.01324999999974,28.555250000000004,211.6635951831637,438.2755142335975,0.0,0.0,0.0,829.0517828623455,0.1307030166956929,0.2216566331336367,0.0909536164379437
1569,45.145830819582606,0.1295489178712584,0.0,0.0071797210408743,77.01774999999974,28.555250000000004,213.71776371308016,162.93650250604395,0.0,0.0,0.0,363.92281375585816,0.1292967610847618,0.1774097345676666,0.0481129734829047
1570,40.95083467473352,0.188710190812118,0.0,0.0085000269891889,77.02224999999972,28.555250000000004,213.8839686493028,39.04210645342855,0.0,0.0,0.0,338.2017160116458,0.1899670171877103,0.1988946611934557,0.0089276440057453
1571,44.068919465799695,0.1637439376953012,0.0045697471746717,0.0173412380982874,77.02674999999972,28.555250000000004,211.5975915140261,288.8182708134595,0.2467632396406063,0.0,0.0,882.8634417440377,0.163613665031712,0.1736063389121732,0.0099926738804612
1572,45.01462726015611,0.1259708203762564,0.0305049489229343,0.0295345591907894,77.03124999999972,28.555250000000004,213.8501990126721,296.44187844497435,0.6798508717099367,0.0,0.0,1279.833740107218,0.1260648632325183,0.1865286495390433,0.0604637863065249
1573,44.60372457227126,0.1833696734739189,0.006526350430392,0.0126548633250191,77.0357499999997,28.555250000000004,213.7131258266962,506.7801764902661,0.0,0.0,0.0,793.0747458738439,0.1815422231917202,0.2242704646215706,0.0427282414298504
1574,44.67006453606805,0.1307925492324886,0.1538767825840936,0.0061398993617119,77.04024999999969,28.555250000000004,213.78812092905483,819.6439569676385,0.0,0.0,0.0,635.3921750760546,0.1295655015361785,0.1897126116708225,0.0601471101346439
1575,44.94579363752627,0.0814122890546718,0.4479126603871724,0.0053105079906713,77.04474999999968,28.555250000000004,214.168635724332,1214.36807973852,0.0,0.0,0.0826700544347283,746.7373064751717,0.0767313668244185,0.1045145952093797,0.0277832283849611
1576,47.07139187986812,0.1051807369289341,0.0032586943171798,0.0294134895469968,77.04924999999967,28.555250000000004,214.35480103562773,1013.8709645332756,0.0,0.0,0.1280501619228307,910.0613527335372,0.1027964787118426,0.1298174421550136,0.0270209634431709
1577,47.01107064201214,0.0978919345456737,0.0416127969358678,0.0202924442951767,77.05374999999967,28.555250000000004,214.53123153540977,835.5294080450876,0.0822476128932343,0.1925552619056418,0.0,1160.247943459305,0.0975727216303462,0.1608681416717738,0.0632954200414275
1578,44.90677092653299,0.1357771481667865,0.0752502828951711,0.0194130984170659,77.05824999999966,28.555250000000004,216.5849425465184,764.3430426032078,0.1699317336776795,0.0,0.0,1267.4748773761823,0.1348530406433612,0.1758014002289365,0.0409483595855753
1579,43.35814252311437,0.1595529001646703,0.005614288922772,0.0085484120698286,77.06274999999965,28.555250000000004,216.44868150733103,328.62542512995924,0.0235210526630517,0.0574762926196504,0.0,1108.4211572385302,0.1589235894504213,0.1638970567879554,0.0049734673375341
1580,45.85465691688946,0.1312113979169293,0.043292690237751,0.0274700201655565,77.06724999999966,28.555250000000004,219.18807591125872,52.32279764465257,0.604428067599793,0.0,0.0962935076048983,1028.5128215864593,0.1287603343759594,0.1353230937331424,0.0065627593571829
1581,46.173450975173104,0.0892181479041301,0.1143838974135804,0.0425276262746633,77.07174999999964,28.555250000000004,220.89188694905968,230.3520760977827,0.9226595673447878,0.0,0.0282523874246206,1707.6944291058708,0.0908751677747465,0.1270975229689808,0.0362223551942343
1582,49.10360462362145,0.0811777687753802,0.0476946101572483,0.0195026594557068,77.07624999999965,28.555250000000004,222.1266248382195,5.5062698444615865,0.3548536354786326,0.0,0.3181464967874801,1223.643540625479,0.0820092829989319,0.1731612036910987,0.0911519206921668
1583,49.12775885598945,0.0345007202414076,0.1360642606570144,0.0,77.08074999999963,28.555250000000004,221.46056019020017,399.1161758634857,0.0,0.0,0.0236311662674974,1334.2204930772969,0.038112611962553,0.0604774927784349,0.0223648808158819
1584,49.86230973911309,0.059380088984655,0.5610819989808191,0.0095266054035475,77.08524999999963,28.555250000000004,224.05933991727863,568.5405695371152,0.0,0.0,0.0683449400419304,1802.2255965139352,0.0607147842936477,0.0675757359327774,0.0068609516391297
1585,46.60310664989186,0.1195778317326044,0.1035733945242502,0.0136902830201362,77.08974999999961,28.555250000000004,226.0164732362664,684.2353033552972,0.0,0.0,0.0900272921771987,1317.4472145379762,0.1186854814537896,0.1190733754981576,0.0003878940443679
1586,46.165252135436695,0.1355833094559925,0.114569864204399,0.0115364795602702,77.09424999999962,28.555250000000004,226.7489695145112,794.08723905917,0.0,0.0,0.1220273963898682,1246.6897298326678,0.1345301019319543,0.1201000973202084,-0.0144300046117458
1587,46.25016606114686,0.1339426240277902,0.1305073826103829,0.0089859819030941,77.0987499999996,28.555250000000004,230.8145970203847,776.7304691188453,0.0,0.0,0.0,1388.40953093884,0.1330784109876128,0.1184797175375793,-0.0145986934500334
1588,46.99337227460245,0.1000356162666324,0.237225682619617,0.0055677548554196,77.1032499999996,28.555250000000004,232.2144223735298,946.3909445005936,0.0,0.0,0.0,1484.7739216075224,0.1004049871184482,0.0745282354465134,-0.0258767516719347
1589,47.24842148003408,0.1175439201469247,0.216381698661722,0.00354987406043,77.10774999999958,28.555250000000004,234.50621104905525,834.4611679685655,0.0,0.0,0.0117208256484676,1223.8595096812526,0.1176366017869842,0.0892189174790599,-0.0284176843079242
1590,47.6181188212376,0.1012253239132705,0.0477823097408473,0.0,77.11224999999958,28.555250000000004,234.9846515292197,848.9723726031788,0.0,0.0,0.1800230122610588,1056.5757292055614,0.1018728314213682,0.1327378177058623,0.030864986284494
1591,48.188186299225165,0.0933691490545442,0.0619243807367759,0.0,77.11674999999958,28.555250000000004,236.50563552703773,1031.3571485040725,0.0,0.0,0.2662370684797745,840.0426808450735,0.0943759742942499,0.1565868052804429,0.062210830986193
1592,47.84872671746079,0.0938366580178563,0.0698785048908897,0.0172871530503546,77.12124999999958,28.555250000000004,239.24215189873425,814.3186504764332,0.0,0.1393046985460075,0.2043449679733291,913.4590828914268,0.0962277414054517,0.1567770251998502,0.0605492837943985
1593,48.84622605417636,0.1073196585545829,0.0303361098866706,0.0150631158015284,77.12574999999957,28.555250000000004,239.3377600832829,795.552429505566,0.0,0.1255612664138363,0.3901410700279993,848.0625784556072,0.1060859174119012,0.1692180728131339,0.0631321554012327
1594,47.567479743175205,0.118077205233046,0.0693686925461048,0.0204818572389621,77.13024999999956,28.555250000000004,243.0378239945965,903.064695289326,0.0,0.0,0.4942115037751869,876.0796337651274,0.1166051790512836,0.1354949214337911,0.0188897423825074
1595,46.09430018598056,0.1221281884645439,0.0351136405962682,0.0075011622627015,77.13474999999956,28.555250000000004,249.334411611651,1045.9006025901942,0.0,0.0,0.0,926.8318837334128,0.1223228963606209,0.1999369984927729,0.0776141021321519
1596,45.27295567500271,0.1349869219273285,0.0,0.005444371847924,77.13924999999956,28.555250000000004,255.7786109196292,1310.9037839266264,0.0,0.0,0.0,948.081451879763,0.1339809713619095,0.2990726555523756,0.1650916841904661
1597,44.4670760933148,0.1395495702246225,9.972815963207809e-06,0.0062710647294154,77.14374999999954,28.555250000000004,260.15774069175126,1649.9012153808578,0.0,0.0,0.0,859.2481312546075,0.1380619995898641,0.347942525287216,0.2098805256973518
1598,41.76264332439499,0.1598474562709736,0.0,0.0,77.1482499999995,28.555250000000004,255.6601876204274,1396.6325985987269,0.0,0.0,0.0,788.5936178244798,0.160789413002672,0.3609290052012562,0.2001395921985842
1599,44.019508810945865,0.1626513567505599,0.0044070100061264,0.0070336441778275,77.15274999999953,28.555250000000004,253.238049013815,1016.3183508693346,0.13388885221663,0.0,0.0,971.3340535032984,0.1614107646949264,0.3202862037745541,0.1588754390796277
1600,43.28218680801064,0.1569391198753003,0.065075530485845,0.0120676358149514,77.15724999999952,28.555250000000004,250.9928236734348,707.2689004924447,0.7336160356276856,0.0,0.0,1167.2046553368657,0.1569426787245621,0.2492760986247309,0.0923334199001688
1601,42.28116488543316,0.1641172402711788,0.1731225219433909,0.039433219109395,77.16174999999951,28.555250000000004,244.129454299903,455.53422995687873,0.8769291155410331,0.0166338334344115,0.0,1189.1380944046325,0.161470493491105,0.2547877442855624,0.0933172507944573
1602,40.50638774036358,0.2118029213682605,0.0956824289287073,0.0132280014876664,77.1662499999995,28.555250000000004,241.5475309770609,434.3837192743948,0.7715087298524514,0.0783730384156958,0.0,1600.7979620989634,0.2100465171887182,0.2690232348933927,0.0589767177046745
1603,42.34574589984805,0.1003197074748774,0.0198431900940026,0.0343171233528081,77.1707499999995,28.555250000000004,246.1614555483633,605.751110789723,0.8812547115275134,0.0567305967172014,0.0,2086.359296791226,0.101274238949481,0.1443909310331206,0.0431166920836396
1604,42.0526533926936,0.1466413056946606,0.0457378644992616,0.0529405182905635,77.1752499999995,28.555250000000004,238.62211780594524,748.5116416812489,0.5362017163601124,0.1183258366431801,0.0,2068.09863134646,0.1437547642576318,0.181985521934112,0.0382307576764802
1605,41.08661677351695,0.1962404938905452,0.0902875879464599,0.0369699660763802,77.17974999999947,28.555250000000004,234.1501969057665,1016.628589577326,0.8959003775009213,0.0303233970613321,0.0,1770.6089011098825,0.1933696495997328,0.2219643195546321,0.0285946699548993
1606,40.494599935909335,0.2083604453815809,0.1422976201216175,0.0658576940342327,77.18424999999947,28.555250000000004,231.63074801598447,578.4268922550648,0.8488658945168628,0.0,0.0,1598.9666645274444,0.2044714274311913,0.2524334237228887,0.0479619962916973
1607,37.473227646437394,0.2540725688826044,2.027176536509396e-05,0.0013118394430256,77.18874999999946,28.555250000000004,230.91846036971376,152.54885476209617,0.001295388184799,0.0,0.0,1029.4530695746926,0.2534025979307211,0.3038361294310873,0.0504335315003662
1608,36.96546403327093,0.2187743795160217,0.0518022439866696,0.0,77.19324999999945,28.555250000000004,227.28001012644,0.0,0.0,0.1097154262563482,0.0,1175.0528376111797,0.2144221127764668,0.254608264091921,0.0401861513154542
1609,37.03016674402928,0.2538240968701881,0.0052563671726593,0.0031982989576094,77.19774999999944,28.555250000000004,230.75438324937377,370.6053923635589,0.047233476955287,0.0018343242687949,0.0,2532.561926030178,0.2527493136767677,0.3046722096564989,0.0519228959797312
1610,40.63118129384437,0.150500040248249,0.430806297583517,0.0399330753001491,77.20224999999944,28.555250000000004,224.5757494759648,810.7851847389469,0.8842743141066239,0.0,0.0,4928.0992053462005,0.1489695187306663,0.1911497615566251,0.0421802428259588
1611,41.1366092973867,0.1408289284266183,0.3333429676759704,0.0314584916574736,77.20674999999943,28.555250000000004,221.71199459778848,1251.1314011199595,0.6775475753654799,0.0,0.0,5252.473357795266,0.1394989573294949,0.1813067346111286,0.0418077772816336
1612,40.10066500737267,0.1833614594073805,0.1618883610231129,0.0191836429151309,77.21124999999942,28.555250000000004,221.573715604074,1172.6669606131009,0.5095146808696147,0.0,0.0,4490.541473957137,0.1829157258084108,0.2324723477208219,0.0495566219124111
1613,39.92616247691832,0.2025816460474346,0.1571347377225598,0.0100726630876995,77.21574999999942,28.555250000000004,221.27584654558748,749.9638294903873,0.2847684764145747,0.0,0.0,4270.331938440661,0.2022588022615015,0.2374248148394851,0.0351660125779836
1614,41.50039664765429,0.1802140614901465,0.2145895713717342,0.0040787015296049,77.22024999999941,28.555250000000004,220.8792661996005,369.5758282336348,0.4369284688086684,0.0,0.003991891534429,3417.694010356828,0.1814073244299868,0.2180194033741008,0.036612078944114
1615,40.86969091863932,0.1840753781596161,0.1360959483957178,0.0153576650783798,77.2247499999994,28.555250000000004,221.2293170148413,281.34411492714383,0.5173136733700879,0.0,0.0,3063.659579587451,0.1850817571251369,0.2277750259208193,0.0426932687956824
1616,40.680873143307714,0.1804063344099351,0.1262554843265058,0.0156694168795829,77.22924999999941,28.555250000000004,219.5081524415121,621.8700478618156,0.5348286665745149,0.0,0.0280501411225062,2764.60561469583,0.1808086620101534,0.2144782231644464,0.033669561154293
1617,41.49721596012401,0.1467588958262633,0.2942561842238567,0.0201057176888089,77.23374999999939,28.555250000000004,220.72022846531524,1021.3888180431378,0.664405482076205,0.0106578187053178,0.0,4626.09772302964,0.1449033433718235,0.1846438476340074,0.0397405042621839
1618,44.60365876435646,0.1226764014786673,0.2509021052140223,0.0363617984444009,77.2382499999994,28.555250000000004,223.3056806032299,1373.3568107410013,0.358286522730293,0.1999272893463492,0.0,4856.722255512312,0.1209949845523508,0.1617537656912579,0.0407587811389071
1619,43.98564024547582,0.1323503567355071,0.3230454502669411,0.0249990884022503,77.24274999999938,28.555250000000004,223.8239522811361,1030.1570056672883,0.9098205426512652,0.0275855125247641,0.0,3415.029163196039,0.1300517926636164,0.1709489476526428,0.0408971549890263
1620,42.739906765269616,0.1543811720386184,0.1859863774584208,0.0318457168319882,77.24724999999938,28.555250000000004,228.668143833882,642.6310642346584,0.9641395748788396,0.0,0.0,3154.01973140941,0.1554613282377157,0.1940083139328191,0.0385469856951034
1621,42.17962976530671,0.1344985788727447,0.1447046298925976,0.0356332439376614,77.25174999999936,28.555250000000004,228.87641555883795,375.2096931244003,0.6494917436821905,0.0,0.0,2060.4067636527266,0.135031504654543,0.1626388388345507,0.0276073341800076
1622,42.856763486421,0.1655806953030953,0.0582918165284455,0.0018154238387304,77.25624999999935,28.555250000000004,232.1467178751301,477.74811928205,0.444986167211946,0.0,0.0189947392979904,1445.2553100436337,0.1654706920262143,0.1660680148549041,0.0005973228286898
1623,41.93255247843572,0.1930670054055335,0.0767483079327839,0.0025925223446195,77.26074999999935,28.555250000000004,231.55537892323068,826.2032096780893,0.1559132990018306,0.0,0.2278316026813807,1437.3545232585832,0.192863085239554,0.1369995362019994,-0.0558635490375545
1624,43.11708177989406,0.1553176356781829,0.1209149992206811,0.0129381346108688,77.26524999999936,28.555250000000004,221.72063996847984,1234.8881659001886,0.0151847799487696,0.2829999481868794,0.0,3038.4570711023657,0.1553249431264216,0.1354913062702619,-0.0198336368561596
1625,43.61833805039509,0.1519742024865649,0.0646176037657886,0.0226817881600712,77.26974999999933,28.555250000000004,218.27958819144587,1036.52631523865,0.1058351436521189,0.2993378945662015,0.0,4034.088078667136,0.1511810907694079,0.1586917261904602,0.0075106354210522
1626,43.14324499121092,0.1627148029654229,0.1353468640356427,0.0339369650473733,77.27424999999933,28.555250000000004,216.4107170490836,679.9322070128757,0.5257959292454979,0.001019616745778,0.0,3939.543814326267,0.1617214191591236,0.1730205182942683,0.0112990991351447
1627,43.37384654167042,0.1818292748426059,0.0871319342816087,0.0268177708565344,77.27874999999933,28.555250000000004,214.23344168179315,452.0586432279816,0.3373435351037389,0.1750011252157874,0.0,3430.971034958783,0.1789031353820468,0.1425141674780783,-0.0363889679039684
1628,45.20091390855843,0.1240497461243843,0.011537035637023,0.0269122389132752,77.28324999999933,28.555250000000004,211.0728963024432,260.0040124882578,0.1151246888441294,0.0372196031462672,0.0,3302.198870640176,0.1233090574159621,0.1447629584496331,0.0214539010336709
1629,45.19484667218955,0.0957092690337997,0.0562496746327634,0.0483223698810311,77.28774999999932,28.555250000000004,209.7214523866465,338.43404530450675,0.1561915683991518,0.1526205990060875,0.0,3394.6372527776984,0.0956589640760283,0.1481300807268517,0.0524711166508234
1630,45.58481162335853,0.1118303295791454,0.0337747591591532,0.0390901295837191,77.2922499999993,28.555250000000004,206.7309299674953,0.0,0.0696564612001368,0.0281278311802159,0.0,2977.1446507173423,0.1099263097512261,0.1539230615891053,0.0439967518378791
1631,43.3180571110181,0.1434673999704356,0.0332248344956571,0.0591687136148833,77.2967499999993,28.555250000000004,204.59593530239107,133.31283972611794,0.0,0.0,0.0,2715.761492351457,0.1424014271282484,0.1222206110366356,-0.0201808160916128
1632,49.50033356264432,0.0902724421355991,0.0,0.0042864800291406,76.84675000000001,28.55975,214.7668922245824,2034.4992869740784,0.0,0.0,0.8575950584499017,361.0948827855728,0.0916280724684566,0.176684913836032,0.0850568413675754
1633,49.52816212695418,0.0893392306083529,0.0,0.0043123497763107,76.85125,28.55975,215.4301764747241,1641.7286902112455,0.0,0.0,0.8235301796699989,376.22617695004334,0.0949224766579932,0.2256014140363623,0.1306789373783692
1634,49.23247341167178,0.1011723618991895,0.0,0.004627153176442,76.85575,28.55975,215.86867422431013,1203.7056616515142,0.0,0.0,0.6648138697889396,473.5030406802308,0.1035512445168918,0.2174244509336414,0.1138732064167495
1635,48.60193300372256,0.0976743989270969,0.0,0.0080463635104993,76.86025000000002,28.55975,216.37307091709675,768.3182938583406,0.0079817517676804,0.0,0.2576721191853783,999.7909010195266,0.1012953545008885,0.2075773713462305,0.1062820168453419
1636,45.77174060093641,0.1354039134435672,0.0,0.0256695997659224,76.86475,28.55975,216.8241158686635,342.33878428724466,0.4213140078576608,0.0,0.0,1677.266730289833,0.1380053663801266,0.2355960152232487,0.0975906488431221
1637,46.05517583545216,0.130384291562109,0.0,0.0186692858207143,76.86925000000001,28.55975,218.23634982699923,125.41403083088568,0.0919461449146345,0.0,0.224022385485609,1680.6099289090023,0.1330635541322148,0.2305243985104471,0.0974608443782322
1638,50.730775088077785,0.0904311282365946,0.0,0.0,76.87375,28.55975,215.17955319208784,483.8349968726354,0.0004461463394819,0.0,0.9967189457988004,922.4657126034008,0.0917404285994273,0.1843909768539074,0.09265054825448
1639,50.15320020890391,0.1132828995410639,0.0,0.0,76.87825,28.55975,215.2681753611161,914.9753408038848,0.0,0.0,0.96972773853663,323.5210215026257,0.1114844544932287,0.1845884429399195,0.0731039884466907
1640,50.59858802106808,0.1028317967236598,0.0,0.0,76.88275,28.55975,214.70729512346023,849.9659456651241,0.0,0.0,0.9608010622492096,257.7988981433943,0.1032920196883163,0.1444885575975592,0.0411965379092428
1641,50.32671939679145,0.0957002621014165,0.0,0.0,76.88725000000001,28.55975,213.9708787034692,820.22037029766,0.0,0.0,0.3027781618089857,226.38132151435403,0.1002734414643167,0.1741101168248012,0.0738366753604845
1642,49.32198899818985,0.1132031529645791,0.0,0.0,76.89175000000002,28.55975,214.86085598953568,925.803157290196,0.0,0.0,0.5943175466519676,224.0249475067737,0.1196545179738974,0.2335153980175044,0.1138608800436069
1643,50.18253027498779,0.10269486009107,0.0,0.0022336571735598,76.89625,28.55975,214.82171381967504,636.8671436541495,0.0,0.0,0.2399682061950081,271.1512076583564,0.1052764016607227,0.2200478827371619,0.1147714810764391
1644,50.94356388315858,0.0923003561539983,0.0,0.0089152676465724,76.90074999999999,28.55975,214.63390169100467,581.4811568854831,0.0,0.0,0.0,346.8509629006479,0.098860225089871,0.1746629013322419,0.0758026762423708
1645,50.756330127859535,0.1056798154584397,0.0,0.0081658330333398,76.90524999999995,28.55975,214.9415884892896,670.3787086408008,0.0,0.0,0.0,427.936068871442,0.1027441503565071,0.1946287310650219,0.0918845807085147
1646,51.96126437184334,0.0859587754077772,0.0,0.0,76.9097499999999,28.55975,214.46843185780983,456.1502601115063,0.0,0.0,0.0,415.7984097649069,0.0868174201111625,0.1613581978254833,0.0745407777143207
