cell_id,albedo,ndbi,mndwi,ndwi,bsi
2374,0.15296544559963068,-0.07715586138350745,-0.3367705127245302,0.07715586138350745,0.006673722412867262
2375,0.16116376656728998,-0.09685294781203899,-0.34673425407577374,0.09685294781203899,-0.01360599172138945
2376,0.15087392066135638,-0.07500193400208055,-0.28316104072756704,0.07500193400208055,0.013993717614891365
2377,0.1609772296060161,-0.06758178110430364,-0.3083270701653601,0.06758178110430364,0.017490055966322346
2378,0.15568385949540195,-0.06577843892062885,-0.287700820732226,0.06577843892062885,0.020974261740099257
2379,0.15289288278441787,-0.06780295759034102,-0.27736108645251917,0.06780295759034102,0.017953170238838367
2380,0.1678539383615635,-0.022774649721959046,-0.2804781861207786,0.022774649721959046,0.049041994295331987
2381,0.1561100824773742,-0.013147237318537551,-0.24889046163959655,0.013147237318537551,0.06383599672301091
2382,0.15284138228711852,-0.051064223582578526,-0.2522318070602904,0.051064223582578526,0.03577431010631788
2383,0.1653124810566496,-0.010906250330399228,-0.22752513501311725,0.010906250330399228,0.07045680180288452
2384,0.17205483932893711,0.02908773296639872,-0.21128337728313468,-0.02908773296639872,0.10302142321721047
2385,0.16759330035194828,0.01718182819270951,-0.3203289056604886,-0.01718182819270951,0.08250010109506482
2386,0.17102890656656625,0.04331423526342352,-0.37426100650878474,-0.04331423526342352,0.08575970153679743
2387,0.16401896888950354,0.015896995274355865,-0.375866579794071,-0.015896995274355865,0.07220113782476399
2388,0.15515824147914134,0.011570476108778541,-0.3684337174831872,-0.011570476108778541,0.07189104580742776
2389,0.16038465561749485,-0.03343277829574935,-0.34880264673583705,0.03343277829574935,0.03770041811273463
2390,0.16655506361395783,-0.032039783208617244,-0.3303490389590334,0.032039783208617244,0.04283231401129539
2391,0.15743068292966078,-0.06489249675726448,-0.3326910391056533,0.06489249675726448,0.014645937120250316
2392,0.1513698916211308,-0.11521532010395888,-0.3267162803381388,0.11521532010395888,-0.026759191119725138
2393,0.15911918424570304,-0.08692451607414808,-0.3539544737293781,0.08692451607414808,-0.010051767447929976
2394,0.15376529587724216,-0.10938134804638189,-0.3681065645701728,0.10938134804638189,-0.02911316194735622
2395,0.13886791158499864,-0.1911973270273682,-0.3837437133356262,0.1911973270273682,-0.11585517436940726
2396,0.1489424218308736,-0.1767304880889854,-0.350891792709635,0.1767304880889854,-0.0923434850879592
2397,0.1576384792647959,-0.11170697526191847,-0.33259080165345706,0.11170697526191847,-0.026525631478305424
2398,0.1426129812026932,-0.09162250244752194,-0.32576487747940897,0.09162250244752194,-0.013827253142544824
2399,0.13854015507554426,-0.07603609950161189,-0.32868873117573094,0.07603609950161189,-0.005385933454980023
2400,0.15207762707934147,-0.07023984707980203,-0.32159495032594854,0.07023984707980203,0.0028933911297430765
2401,0.14456832983607484,-0.10469404469186355,-0.3076100410969934,0.10469404469186355,-0.023639109204220122
2402,0.15101469557244282,-0.1254244156758242,-0.328822627147926,0.1254244156758242,-0.04287330455925344
2403,0.15918789545563888,-0.08258246860539525,-0.3041367526710533,0.08258246860539525,-0.0028787794512000974
2404,0.16365538055004128,-0.10123991413114036,-0.3154539473994407,0.10123991413114036,-0.022980126951719186
2405,0.1582592895424282,-0.10032253470617578,-0.3304957944720286,0.10032253470617578,-0.024931791648080678
2406,0.1578509029621336,-0.1444752573381971,-0.3759986409823551,0.1444752573381971,-0.06979873044368708
2407,0.16566171015499592,-0.119380600799452,-0.34094041149359816,0.119380600799452,-0.04212280764053435
2408,0.1802747407423262,-0.0601023301390577,-0.3559696949455165,0.0601023301390577,0.0066079450276207
2409,0.17234206061962334,-0.09893368797657644,-0.3446655069715159,0.09893368797657644,-0.030379617416205453
2410,0.15543943753560893,-0.14503781035691074,-0.3345849735105433,0.14503781035691074,-0.0647771319882357
2411,0.14684449361350616,-0.18239415512331356,-0.30715941680877296,0.18239415512331356,-0.09426194404178584
2412,0.1524338938963401,-0.15524160106004656,-0.32825905537045935,0.15524160106004656,-0.0761298333686571
2413,0.1541230760204933,-0.12245252328976172,-0.3019159511834743,0.12245252328976172,-0.04466552533493442
2414,0.1506553732671257,-0.10434920712745761,-0.2892440545614499,0.10434920712745761,-0.025713466247513802
2415,0.15130036057401022,-0.10631957219171478,-0.28388574238905073,0.10631957219171478,-0.029424104809577478
2416,0.14632523803599104,-0.08865089069338769,-0.26380177501947477,0.08865089069338769,-0.013439821590288514
2417,0.15256068885492685,-0.05759971347052937,-0.26412722214808976,0.05759971347052937,0.01341518381692448
2418,0.1584411358822499,-0.1245824810503013,-0.3266733990714067,0.1245824810503013,-0.047944044453977624
2419,0.16714394487106451,-0.08491151531153981,-0.3113095866130313,0.08491151531153981,-0.00922459543377621
2420,0.16966132090567712,-0.01444107837705814,-0.25664492475447265,0.01444107837705814,0.048876218907915756
2421,0.16657670195913166,-0.14111534224818603,-0.29768802832875246,0.14111534224818603,-0.06029428766810688
2422,0.17164497918643096,-0.16665944115239228,-0.3496635378156747,0.16665944115239228,-0.09095004679067095
2423,0.1229764136018257,-0.16391649100318906,-0.13554433978414565,0.16391649100318906,-0.07169501697900699
2424,0.11205380231563149,-0.1710442220977816,-0.08847748391390892,0.1710442220977816,-0.07849028574478253
2425,0.1400318635146616,-0.17246896562002462,-0.19965711209455103,0.17246896562002462,-0.0795069841454463
2426,0.1749093216681322,-0.16905740755016285,-0.3283055688803155,0.16905740755016285,-0.08815670062631106
2427,0.1780469492572552,-0.15907216717661937,-0.3330516415177866,0.15907216717661937,-0.07832664945220205
2428,0.18193607403397632,-0.08568199690426262,-0.33125693455451066,0.08568199690426262,-0.015629969558631752
2429,0.16455295608673734,-0.038053080747422675,-0.2793235744824885,0.038053080747422675,0.03077717648381481
2430,0.15028247106074205,-0.08678494567203068,-0.2556803924092925,0.08678494567203068,-0.00856753859885773
2431,0.1628406847002486,0.001192140856258188,-0.20078246259559188,-0.001192140856258188,0.06769742105921749
2432,0.20024859602953968,0.09250426788031836,-0.3363227016226748,-0.09250426788031836,0.14687603145562836
2433,0.19525364011661406,0.07188098440406836,-0.3345042843057321,-0.07188098440406836,0.12957158745414854
2434,0.20613461311299672,0.08502544701400414,-0.35278634537281134,-0.08502544701400414,0.14072883788754634
2435,0.1959001956701678,0.07503455314929938,-0.3402869832540805,-0.07503455314929938,0.13177355732603258
2436,0.19610513649823838,0.08233490968067055,-0.33731922037087275,-0.08233490968067055,0.13648596943045183
2437,0.1965942345983249,0.07812769897452876,-0.3463563620780505,-0.07812769897452876,0.138163722473737
2438,0.20344417079422142,0.07869770040266855,-0.3349793275351041,-0.07869770040266855,0.14042121910756095
2439,0.20574579491250028,0.073538564692741,-0.3379635012323702,-0.073538564692741,0.13613999880232683
2440,0.18615905083306292,0.021985168603868507,-0.3450507509710576,-0.021985168603868507,0.09535424736313924
2441,0.1790174524360851,-0.021614332712406044,-0.32052388809172283,0.021614332712406044,0.059099925499512845
2442,0.198691812788077,0.03273244409177464,-0.33342274645385067,-0.03273244409177464,0.1027442728526984
2443,0.21614846845626254,0.0951892846849699,-0.3524984131050933,-0.0951892846849699,0.14789786289792956
2444,0.2022685547090056,0.06411963985842453,-0.3566283221307484,-0.06411963985842453,0.11901638032009154
2445,0.2037174549866444,0.06485448191926284,-0.3588333141276794,-0.06485448191926284,0.11963754194320075
2446,0.18959093065330268,0.045141928840285665,-0.31439182622939815,-0.045141928840285665,0.1109520056624766
2447,0.19767352981473757,0.044356234868986016,-0.35065013960792674,-0.044356234868986016,0.10921947694983088
2448,0.202964838986004,0.06278127546624378,-0.3673701944351922,-0.06278127546624378,0.11856628732220652
2449,0.21550038779396022,0.1035857918276196,-0.3581903736399214,-0.1035857918276196,0.1558642354220042
2450,0.21022851267932977,0.05901662192814878,-0.35454829134284527,-0.05901662192814878,0.12021801271872992
2451,0.1871862596785917,0.03514489087414178,-0.3685852905649883,-0.03514489087414178,0.09708302878932151
2452,0.19899628067488476,0.042754631558689096,-0.35647319641599323,-0.042754631558689096,0.10725445053791813
2453,0.1862752271665161,0.033493630823279046,-0.2996579853308021,-0.033493630823279046,0.10239959735848345
2454,0.18876524455736965,0.026744886649956175,-0.3131522245300618,-0.026744886649956175,0.09729389812063977
2455,0.18251806396490505,0.004959892483612259,-0.3190345366814464,-0.004959892483612259,0.08202778102240338
2456,0.19207686530858156,0.018941985346294033,-0.3377426079181274,-0.018941985346294033,0.09096418621898539
2457,0.1834035976354363,0.007358816948845672,-0.28963342035242806,-0.007358816948845672,0.08626310887148987
2458,0.17576451334672993,0.012623305146674833,-0.2807416403416003,-0.012623305146674833,0.0892853082271786
2459,0.1794063505485474,0.022788934690572568,-0.2828611044682479,-0.022788934690572568,0.09780298658702359
2460,0.17785300372181895,-0.000395655509641193,-0.2689823075668887,0.000395655509641193,0.08105017900424384
2461,0.17400807885746825,-6.697923236827596e-06,-0.26985923450904803,6.697923236827596e-06,0.08204123907752055
2462,0.1702716771308455,-0.0307256076564073,-0.29332184403506706,0.0307256076564073,0.05501907755506447
2463,0.13933269193290684,-0.16368112145199423,-0.29716658140367586,0.16368112145199423,-0.060019154277834566
2464,0.16718028182247124,-0.08274906299807044,-0.34202177883831103,0.08274906299807044,0.0031895308029418518
2465,0.16001944657343636,-0.06282213227652793,-0.32976950839870683,0.06282213227652793,0.022826041122203322
2466,0.16553918123462733,-0.08437943019660839,-0.3301602832299043,0.08437943019660839,0.003600178743255343
2467,0.1595112309512513,-0.07920144426873715,-0.31169603604940727,0.07920144426873715,0.00964928166802633
2468,0.17116362665288773,-0.032104184899075856,-0.2849268623296028,0.032104184899075856,0.053709201218763464
2469,0.16324366636223714,-0.0350072880775857,-0.2826789459612131,0.0350072880775857,0.05020189948794546
2470,0.1596268202367479,-0.0563272805002844,-0.30487677034319904,0.0563272805002844,0.02850025621253194
2471,0.14558174089573842,-0.06546052746307227,-0.25924329241829075,0.06546052746307227,0.026549597830534847
2472,0.1611787461800017,-0.07220675071248256,-0.32440388671890696,0.07220675071248256,0.012360988634552589
2473,0.15238874125613197,-0.09010072278422562,-0.343115254191116,0.09010072278422562,-0.00919862895277452
2474,0.15376760911420603,-0.06560646479009287,-0.2898750182228969,0.06560646479009287,0.019855482174895453
2475,0.1481728396940615,-0.0762114972149484,-0.2709506884599095,0.0762114972149484,0.013618384787505709
2476,0.14838684734762247,-0.07019272712816538,-0.2646491846246092,0.07019272712816538,0.018472917541942097
2477,0.159397065933241,-0.03566110820394766,-0.2448662044404796,0.03566110820394766,0.04557185027434048
2478,0.16917412584392078,0.013837432218697043,-0.21865971953209795,-0.013837432218697043,0.08738262258893897
2479,0.17012202232796683,0.010327682717034862,-0.22148943451123948,-0.010327682717034862,0.0862561675521741
2480,0.16793024375097054,-0.036606634524510684,-0.24778384115879715,0.036606634524510684,0.04460479863173175
2481,0.1724142404465572,0.017605000319777634,-0.2245272785719155,-0.017605000319777634,0.09013854190827941
2482,0.16682636883080962,0.020404225889178156,-0.22547633892511396,-0.020404225889178156,0.09318837553544741
2483,0.1653028336701873,0.012989454724719383,-0.3586532788606349,-0.012989454724719383,0.06985046505014308
2484,0.16310159117084036,0.007575761498645228,-0.3699646529017074,-0.007575761498645228,0.06567319864355757
2485,0.15846531981885115,0.008796611838190452,-0.38482489360067096,-0.008796611838190452,0.0636280156248243
2486,0.16737423130851947,-0.01964119414199569,-0.34270755875802217,0.01964119414199569,0.05171186463433746
2487,0.1639395961269332,-0.043995325736757775,-0.2971079044509853,0.043995325736757775,0.035930774233358595
2488,0.15961833348547927,-0.08668136802972196,-0.33088218028244415,0.08668136802972196,-0.0019050163911265747
2489,0.14877033857995212,-0.11258575168610362,-0.3236059983550684,0.11258575168610362,-0.026593778456155296
2490,0.14982595860056852,-0.09115952825012341,-0.3103454665504183,0.09115952825012341,-0.007933658301608587
2491,0.15148472386628423,-0.13233003595224663,-0.35283795009322083,0.13233003595224663,-0.04924310644007868
2492,0.15008816297689628,-0.14028720102913725,-0.3454877306530177,0.14028720102913725,-0.054618812365196064
2493,0.1533773834262292,-0.1360120317321953,-0.3508721318229631,0.1360120317321953,-0.05443912171575882
2494,0.14983479928512972,-0.1450504339689674,-0.3424816590219742,0.1450504339689674,-0.06011065047080017
2495,0.16767945145868143,-0.13879316838032085,-0.3935431420439133,0.13879316838032085,-0.06826572247511549
2496,0.16249860048755924,-0.1366326409797103,-0.3537801623887213,0.1366326409797103,-0.05961940012589023
2497,0.13203689320417145,-0.07420710799395967,-0.3023351904251276,0.07420710799395967,0.0034188372368032585
2498,0.13777309148734512,-0.10394555380938983,-0.31839422749005014,0.10394555380938983,-0.024107374564995426
2499,0.15440265530606048,-0.10291313294340622,-0.2878639236315707,0.10291313294340622,-0.017148718394054345
2500,0.16397001170703096,-0.07212368260811107,-0.31057362974726016,0.07212368260811107,0.004352778238273318
2501,0.16895104391707752,-0.0795165588050105,-0.29075856402914585,0.0795165588050105,0.0005428849172364736
2502,0.169697512252109,-0.08443815513310583,-0.3028686270077818,0.08443815513310583,-0.005807967938656715
2503,0.1589758692635943,-0.1246061538186765,-0.31849618917704126,0.1246061538186765,-0.04394489653410582
2504,0.15298209598527057,-0.1305559895757409,-0.30345930203577626,0.1305559895757409,-0.04743574932486446
2505,0.1604538140578286,-0.11478417902431282,-0.31540727711726324,0.11478417902431282,-0.03678405510657118
2506,0.15352411239874483,-0.1369020233920451,-0.3067788469008731,0.1369020233920451,-0.060175767403473
2507,0.15084047536294062,-0.1717912927007489,-0.316832389643697,0.1717912927007489,-0.08746834919064696
2508,0.15061126150638013,-0.16078880078627472,-0.310068324469924,0.16078880078627472,-0.07603514919846302
2509,0.14867163638833752,-0.17978874707287676,-0.3352792532395082,0.17978874707287676,-0.09907257539098231
2510,0.15644602391737591,-0.1298765116558339,-0.32121004089463906,0.1298765116558339,-0.0522360957203026
2511,0.15152258538748664,-0.15218452537689972,-0.30068610884351343,0.15218452537689972,-0.0681999488824088
2512,0.16246183637503142,-0.18907824884807334,-0.3737577722477957,0.18907824884807334,-0.117096613665453
2513,0.15543762152968166,-0.17975211296875304,-0.3494030459133844,0.17975211296875304,-0.10475445513060196
2514,0.15173480143396537,-0.1330119940789918,-0.305257262610167,0.1330119940789918,-0.05358588830257534
2515,0.15963463776155723,-0.15696277623545687,-0.3481791290504024,0.15696277623545687,-0.08065147329433679
2516,0.16784212109878566,-0.08556815994168013,-0.3260055173088151,0.08556815994168013,-0.012193202567015102
2517,0.18169610852733462,-0.019898030635408626,-0.30270957743261623,0.019898030635408626,0.046956088903378226
2518,0.1795773801366254,-0.06703426714660995,-0.32119852611154087,0.06703426714660995,-0.0031671553173875044
