cell_id,building_density,road_density
2342,0.002861150840448977,0.0054285044769931175
2343,0.0,0.033354348890951714
2344,0.0,0.02648812884749853
2345,0.00017131418507256572,0.025478114201884852
2346,0.0,0.020030553063503556
2347,9.931269821436662e-07,0.005495363336271638
2348,0.0025835785288036506,0.009619219229942652
2349,0.0,0.004835520337920251
2350,0.0,0.005462564967662843
2351,0.0,0.0008297734451244928
2352,0.0,0.004710690753878444
2353,0.0,0.0031665469237484797
2354,0.0,0.002751989121775212
2355,0.0,0.0026204790480290705
2356,0.0,0.008940597001613553
2357,0.0,0.00923158915172567
2358,0.0,0.02619255042430335
2359,0.0,0.0280309554868996
2360,0.0,0.04589790012715885
2361,0.000806626135756791,0.05475666863273597
2362,0.04797521935980614,0.059602524819617
2363,0.0701680317007683,0.056103525606912445
2364,0.05974268228186442,0.0665857605118686
2365,0.017054187679642386,0.027437220811809437
2366,0.0,0.0050534201094121455
2367,0.0007596618022867231,0.006261878968876431
2368,0.012797000642347772,0.00961192293800134
2369,0.057601426857540355,0.020522790956965128
2370,0.05693434371524679,0.03121250526552677
2371,0.12834468537669735,0.03096105721582548
2372,0.05515599819068988,0.02078646883623239
2373,0.08917556852515271,0.020233813310494238
2374,0.047477155889372576,0.01619437721250033
2375,0.019829243299072968,0.009706252028128155
2376,0.159841175737232,0.03832492056116254
2377,0.13125171054161494,0.015062361771065033
2378,0.14042590413114803,0.0204283760743817
2379,0.15425442263948894,0.030473586609124474
2380,0.03490705332368401,0.030154155467648325
2381,0.06532430194806596,0.044483536780227616
2382,0.10745068880878653,0.05282598882132434
2383,0.22942444525325822,0.06049127613602708
2384,0.25225241604673104,0.07104162303473627
2385,0.03756249236488175,0.025931974887704632
2386,0.0,0.0
2387,0.0,0.0
2388,0.0,0.003315159161762849
2389,0.04998588319847623,0.016570413679646415
2390,0.05164259580759569,0.022687098858868417
2391,0.003491257234136411,0.009891563549643862
2392,0.0,0.005785025741777992
2393,0.003947967252643209,0.004939111234112849
2394,0.011105106774136035,0.006408572058951468
2395,0.007778838758154172,0.0
2396,0.0,0.0
2397,0.0013326271510778777,0.0027987129433174355
2398,0.029068160170666085,0.01170465324641344
2399,0.025163078703789584,0.006198545530921314
2400,0.04767590386935639,0.008246829506711378
2401,0.11952116493388255,0.010926749200836007
2402,0.09435756368377445,0.012110472269830492
2403,0.1613395950589208,0.015676331528087645
2404,0.1274668218343763,0.01653746420975905
2405,0.07296836538630021,0.023439484548488723
2406,0.004911448443764296,0.005396481378778361
2407,0.06867783838212066,0.006152380136492419
2408,0.07298978375131723,0.010940764984746866
2409,0.08961768376881306,0.0010474035600005667
2410,0.053032450731178085,0.017435534564224708
2411,0.15228539230070434,0.017647391532883146
2412,0.10664096562801098,0.009515497252955498
2413,0.17057320201122872,0.020870151029200756
2414,0.12170377479062133,0.02769090503995206
2415,0.1452825790373351,0.016011673187106886
2416,0.03298759593387004,0.0166425646370828
2417,0.07484687142383857,0.032429213951924316
2418,0.06655257827459893,0.026014671495507343
2419,0.15161078864291985,0.0357029672061625
2420,0.04378389938670306,0.02247343744094035
2421,0.00014758892927390222,0.016728185403886736
2422,0.0,0.00027892264651220567
2423,0.0,0.0006002599136725657
2424,0.0,0.0
2425,0.0,9.623207727230879e-05
2426,0.0,0.007379933376665713
2427,0.0,0.005129079590843248
2428,0.0,0.003152141221039156
2429,0.06759761982323724,0.01702142084477622
2430,0.0449859246759771,0.020753832267374338
2431,0.036844140981050606,0.06404780397907903
2432,0.0,0.005590452620201717
2433,0.0,0.027558653163971943
2434,0.0,0.0019378919987147528
2435,0.0,0.004326089899910155
2436,0.0,0.004116085692339284
2437,0.0,0.004662814686570705
2438,0.0,0.007571264292507827
2439,0.013475984557534276,0.0
2440,0.02536470457812226,0.003990241152561648
2441,0.034096590431098514,0.03158671457029214
2442,0.004225593217149215,0.03189166940431341
2443,0.0,0.0045438349798070845
2444,0.0,0.0
2445,0.0,0.0009136232906589324
2446,0.0,0.0389100000210917
2447,0.0,0.006679445200036722
2448,0.0,0.003893573012076355
2449,0.0,0.0
2450,0.0,0.0
2451,0.0,0.0
2452,0.0,0.0075634711291508745
2453,0.0,0.03614399872202636
2454,0.0,0.050284302892282556
2455,0.0010662180427092353,0.04366813575236509
2456,0.0,0.035032810134057756
2457,0.0,0.05271461009867895
2458,0.013937815015561813,0.052164492022264815
2459,0.052556449412523666,0.06283530138596492
2460,0.08414395660739538,0.06671069145729795
2461,0.07016070764121392,0.0698653928872313
2462,0.019838215055106342,0.03861993748887394
2463,0.0077477418499662465,0.00539876630851207
2464,0.05842724673256099,0.0008959683401458989
2465,0.08736462241408667,0.018112595835909538
2466,0.05074700088603695,0.037991807963451814
2467,0.08192963314027418,0.024580022613622347
2468,0.1336941020548425,0.024531064908614866
2469,0.16987900426484256,0.03349745425891616
2470,0.15911355867065452,0.025599171974522793
2471,0.2025192708335608,0.039522813617381934
2472,0.08708332174077843,0.01759126832047844
2473,0.02849861233270804,0.007189316805295685
2474,0.12909905699529134,0.026494195350333587
2475,0.16737785212177014,0.03690616931079688
2476,0.12170701227743148,0.04107908555579856
2477,0.19464270947870976,0.04717382000391268
2478,0.21074356572614925,0.05391765873618944
2479,0.09452496161880364,0.06918213812026065
2480,0.04244478664213852,0.053502158507851776
2481,0.05333949788536771,0.06698751659135603
2482,0.08602973569263246,0.0791227257060581
2483,0.020238852252201078,0.010654341555215201
2484,0.0,0.0
2485,0.0,0.003302811308110893
2486,0.02369709074375946,0.02624469176603729
2487,0.136310990489761,0.05113071321050533
2488,0.06917536354222414,0.02545081283117648
2489,0.031003209923674842,0.012162942407976147
2490,0.10876503863152318,0.020580206376052814
2491,0.006720601267663702,0.007848883566986592
2492,0.005394725731924119,0.006257906507868773
2493,0.004093580398016228,0.006388437602414743
2494,0.0,0.0051719974938783005
2495,0.009975744698307585,0.0018669802560382477
2496,0.04044295275825963,0.0003437611828391964
2497,0.007125936621287238,0.023768277729901914
2498,0.07498324216040378,0.008510053667001466
2499,0.2376258992595677,0.004310529297659839
2500,0.14053950533930726,0.007539539401114948
2501,0.13277775938507833,0.020952360159097107
2502,0.10092137819730858,0.02278023945729174
2503,0.1000712859829862,0.011863134439119799
2504,0.16334847027740837,0.010067593553320583
2505,0.10490135521565429,0.012548656223871598
2506,0.12848297894984304,0.01187843604655439
2507,0.09075774702941398,0.020485512186835083
2508,0.1341592630849764,0.014555501140021939
2509,0.05796161268829622,0.01287215244297414
2510,0.13033494315140587,0.01887699526149199
2511,0.16956119275655124,0.044151985810549216
2512,0.052555467866950985,0.014147584937244446
2513,0.06929326355209531,0.005192681626753744
2514,0.06848534900036393,0.012643811027857358
2515,0.022783015835799777,0.0
2516,0.03488832532446896,0.0
2517,0.00015636324353428897,0.015348857048658114
2518,0.0,0.011639952953761707
2519,0.0,0.000853790323795189
2520,0.0,0.0
2521,0.0,0.0
2522,0.0,0.00522764427760717
2523,0.0,0.007958493146358533
2524,0.0,0.004202467357005098
2525,0.05367112700952359,0.016794800303809223
2526,0.23748858761081906,0.013482821248236762
2527,0.0540371695185061,0.03295312729807494
2528,0.014793567321090093,0.03200375823380157
2529,0.009348071341805446,0.05630528827546894
2530,0.0,0.00031555930954175104
2531,0.0,0.004543949512301815
2532,0.0,0.005758014197909571
2533,0.0,0.0
2534,0.0,0.0
2535,0.0,0.004587779206392948
2536,0.0,0.005908713196121481
2537,0.0,0.0041731134820896494
2538,0.0,0.004251114139326416
2539,0.0,0.05273401854430072
2540,0.0,0.03788725959106751
2541,0.0,0.010527023982829738
2542,0.0,0.004986571260783308
2543,0.0,0.00632602341072183
2544,0.0,0.013598014186491652
2545,0.0,0.006866372993140335
2546,0.0,0.005805373774624121
2547,0.0,0.0
2548,0.0,0.0
2549,0.0,0.0056999274100341685
2550,0.0,0.023342989375864286
2551,0.0,0.022101351903598934
2552,0.0,0.04197332398724878
2553,0.0019950005352460465,0.06359185914665973
2554,0.0,0.06533313856430262
2555,0.0002054397454513789,0.06871759251209693
2556,0.00865984436666606,0.060416520932394274
2557,0.023795077432303795,0.04372767695205495
2558,0.048649829756841095,0.05770124946391686
2559,0.044240108768182775,0.06203142344959066
2560,0.02254505841021979,0.03308003747152586
2561,0.0,0.0038527024654916578
2562,0.09942127020883246,0.020180200504994434
2563,0.07210451367004272,0.02013957556405647
2564,0.06855552191138918,0.021322116054347424
2565,0.14490368575070228,0.020718669147556674
2566,0.04065664302249101,0.012199055912418419
2567,0.2089013437950982,0.03606690433423814
2568,0.12379821525189971,0.025514679482753305
2569,0.14058443817459304,0.02048724794865361
2570,0.1285871941932783,0.02869715896213943
2571,0.11596738294644074,0.025443450724196327
2572,0.19987072683455046,0.032269736114473736
2573,0.1379750015489019,0.028361846270526053
2574,0.10449406901524558,0.047746521101778315
2575,0.19212688165828373,0.06793587688121103
2576,0.1573845436091308,0.05463547858276277
2577,0.055658812932469263,0.03764312091464132
2578,0.02225550750264339,0.041334261345781366
2579,0.015894820165719588,0.05826205157828791
2580,0.018759888722904825,0.06085824201452912
2581,0.03126667635040546,0.0422512484632427
2582,0.0013050365351564967,0.010739644469097698
2583,0.00029033763077197707,0.004829359319987769
2584,0.09568249209337124,0.03824084626086885
2585,0.0298170071167429,0.032153751771989265
2586,0.11215794363716117,0.015285030124743108
2587,0.03415706655795212,0.002257202658842717
2588,0.010999796125408738,0.010327621398032198
2589,0.015074742835263902,0.01198098080131764
2590,0.0020901773732559916,0.005327169794313469
2591,0.0,0.0
2592,0.0,0.0
2593,0.0,0.0014115968171958587
2594,0.011513515951050463,0.013392864638410934
2595,0.048707857209419364,0.0048314487083832595
2596,0.029245100946225133,0.0008383552322420184
2597,0.02789543381872345,0.0035931404889810183
2598,0.1060086250071495,0.009795267081359336
2599,0.2492560717193044,0.031564539538623045
2600,0.12469445625540788,0.01876909143988766
2601,0.07426895226994606,0.019007017463914963
2602,0.12371689479670757,0.02312660957983644
2603,0.10185416886748574,0.018911168081062718
2604,0.08591743551013212,0.017784869518931764
2605,0.09711707890385787,0.011919666940744056
2606,0.15519329492641926,0.020540829946028204
2607,0.11295936434912049,0.019937980905763802
2608,0.1924394700240763,0.04537099397689452
2609,0.1786030002158029,0.03600572001997646
2610,0.0314503663075357,0.010824479425040667
2611,0.05107975875302162,0.025639381941551447
2612,0.14858945496066492,0.04132569851756016
2613,0.027433443632872832,0.0034913966202468898
2614,0.012165319526701175,0.0
2615,0.005640567432557104,0.019947310609797344
2616,0.0,0.021575214767884435
2617,0.0,0.00945808063881111
2618,0.0,0.0
2619,0.0,0.0
2620,0.0,0.008248335323071024
2621,0.0,0.015153226416276406
2622,0.0,0.00580385571088097
2623,0.15016623414878347,0.017414563548062673
2624,0.14271942482054056,0.007361319222857188
2625,0.04249257860434442,0.012747648993843508
2626,0.010194617611266802,0.07968818308284883
2627,0.049840796066057846,0.02910061362344734
2628,0.24814006213356246,0.013474505141839104
2629,0.28522863211541916,0.01761788474402115
2630,0.09494860527473031,0.015967021512559177
2631,0.024229641239787263,0.018939256555990262
2632,0.0,0.006272948806335119
2633,0.0,0.00010485554394767542
2634,0.0,0.007265453035972687
2635,0.1357868028927821,0.008595149198989422
2636,0.0,0.0016109083939901926
2637,0.0,0.004657335158318755
2638,0.0,0.0
2639,0.0,0.004707432283713183
2640,0.0,0.010763761562992307
2641,0.0,0.004010372153803319
2642,0.0,0.004010365481563251
2643,0.0,0.008815165484999816
2644,0.0,0.008489621008313712
2645,0.0,0.0077018669728951454
2646,0.0013828481865226256,0.023612495594501827
2647,0.0,0.04830242775452111
2648,0.0,0.02294448969704349
2649,0.0,0.005757045380154576
2650,0.0,0.058411467294202365
2651,0.0,0.06876427021090122
2652,0.0,0.043894746494799804
2653,0.0,0.0530814561775284
2654,0.001047845524310668,0.060269583325448885
2655,0.0,0.06508060524223816
2656,0.021986689471670498,0.0714626030429066
2657,0.006181549680056725,0.08825678169632967
2658,0.039168312612257034,0.07536999026613515
2659,0.05658334692363864,0.06292797779886251
2660,0.030287279543996747,0.0295668546071957
2661,0.0012775896552970603,0.00735391994147228
2662,0.050234204617484464,0.026973846215805928
2663,0.06166099946798413,0.04016230426081428
2664,0.07922011792429783,0.03118104067780268
2665,0.06843302556152242,0.0373718904892473
2666,0.1391314326642403,0.02584528359955797
2667,0.0849981394538938,0.02319896857828003
2668,0.15612200983049968,0.02417324783500877
2669,0.12743083896315163,0.03431433627478722
2670,0.1752063733444128,0.022179271495716968
2671,0.144964749624416,0.04724105906557672
2672,0.21853092308745878,0.06896262045942446
2673,0.13173336325611926,0.07455732398036896
2674,0.1517083837212107,0.07838526013880985
2675,0.12747257117672534,0.08012348243205807
2676,0.10663151004182093,0.06154254651727879
2677,0.09044827114848696,0.057879276454486
2678,0.06687104120183715,0.0650170037406192
2679,0.03213817931771868,0.07169231116963475
2680,0.017101653826455114,0.08033197416219606
2681,0.024214316450641246,0.08782055826826408
2682,0.022709362868610024,0.07689749824059822
2683,0.007430595966477727,0.050916471697639985
2684,0.00041532757441798475,0.007151179240608907
2685,0.002385736333002024,0.013155201414432625
2686,0.031143235434639233,0.006797268567509811
2687,0.04133005056931668,0.017307953104488544
2688,0.050324652683295376,0.00925517419784209
2689,0.034889465690580296,0.0066524159257680465
2690,0.04523284623179068,0.012528138562888712
2691,0.012982079705127703,0.0108133414449375
2692,0.0009006756926744819,0.008040932222926069
2693,0.0,0.011186236241951218
2694,0.0,0.008496701410717922
2695,0.0064977751629102486,0.00016329365184570852
2696,0.009135536593207084,0.0
2697,0.0,0.0049929958081091075
2698,0.0,0.0
2699,0.0,0.0018665786118091821
2700,0.05602179928468915,0.020388595102207217
2701,0.13535379183825616,0.03330920043980407
2702,0.06915922728399133,0.012589365710925865
2703,0.09714397422298557,0.02084703380258162
2704,0.13922465206397114,0.01675247788138106
2705,0.0717423141069297,0.022855883801152867
2706,0.0716856387884005,0.01721098906348463
2707,0.07832261530563396,0.016348111841277504
2708,0.10902085558376354,0.017665392578408642
2709,0.11979015792869188,0.026486121482371887
2710,0.1969142474929309,0.05019710277478574
2711,0.0946578438219734,0.033923149358282056
2712,0.09586198333470244,0.0529267414108437
2713,0.13595904795805544,0.02738020805337204
2714,0.022735007067715703,0.0
2715,0.01168242720876335,0.003607054811327465
2716,0.023361805929967547,0.00583461441050853
2717,0.0,0.0
2718,0.0,0.017729323295528107
2719,0.0,0.015959769339658626
2720,0.0,0.013929770266914065
2721,0.0,0.005832915791720502
2722,0.0,0.009791358095554084
2723,0.04619030787740597,0.028156624126413433
2724,0.24396923397862322,0.024877108496283388
2725,0.19538924660297832,0.029746482045209965
2726,0.08071459185457788,0.04061490924298001
2727,0.050905677761252745,0.09013300095985652
2728,0.015578118848255594,0.057819474593882356
2729,0.04649725929559534,0.023669205967151122
2730,0.06718383236747914,0.0278208361375679
2731,0.040909093181323956,0.01006201087235388
2732,0.02348569887490249,0.020214855333465894
2733,0.05664138155100926,0.04308394219995622
2734,0.10054752445335452,0.009701725820118494
2735,0.0,0.01159684896684633
2736,0.0,0.0042122557054484295
2737,0.0,0.002297141466904226
2738,0.0,0.009122353952830425
2739,0.0,0.0184093898706279
2740,0.0,0.003677716390617227
2741,0.0,0.004687224448842109
2742,0.0,0.005072535804916871
2743,0.0,0.01097889844368555
2744,0.0,0.0
2745,0.0,0.0039581403377222735
2746,0.0,0.0012968823837950212
2747,0.0,0.0
2748,0.0,0.0
2749,0.0,0.01657423105014493
2750,0.0,0.042681663463612345
2751,0.0,0.033789334758730964
2752,0.0,0.01554200169031251
2753,0.0,0.04443793360548007
2754,0.0,0.07175272595020224
2755,0.001310730303622984,0.06629152842340132
2756,0.00395766548908406,0.06246205597749043
2757,0.002643353338077603,0.040610707435848804
2758,0.03132304711947726,0.04890683938502994
2759,0.010293535339130046,0.05241734334592264
2760,0.008128817286812317,0.08094419737856531
2761,0.021090837421513808,0.08936878843401413
2762,0.042421602958335,0.033278310946867375
2763,0.055649858873323695,0.019093314556420805
2764,0.019823940467060763,0.003691364899368867
2765,0.026485555187029185,0.01616069582203934
