cell_id,lst,ndvi
2135,38.60015863276971,0.11247189064417261
2136,46.8305240393457,0.137764738064778
2137,46.796411180348926,0.14214403963210645
2138,48.88301994817021,0.11716443033449073
2139,50.646222236228,0.08915576719845399
2140,50.93518875884126,0.07896714564005546
2141,50.6602163179924,0.08375040660348153
2142,50.73646505913635,0.0734053343985865
2143,50.71621995048284,0.07795670092207857
2144,50.87659552700374,0.0944427042374186
2145,50.1136055593296,0.10268084954690986
2146,52.22555303900044,0.07613337025636209
2147,51.96830702681845,0.07228720880140897
2148,51.69693758579889,0.09631508382189213
2149,51.467456121520705,0.10168114497561391
2150,49.68738239106517,0.11256303315924165
2151,49.62630402793226,0.12148921292021317
2152,52.01859204062918,0.086596960340642
2153,48.05866142541352,0.1468207207534383
2154,50.01368026711322,0.13664322704208265
2155,53.58701895526321,0.08295311879570154
2156,52.1446082175654,0.09484851425140489
2157,48.694592841606934,0.09854396198296303
2158,50.30697210885557,0.12440914724839737
2159,47.764429750035916,0.14219235748313508
2160,49.23495299691655,0.14232665980640874
2161,48.83724508099197,0.15692481755061383
2162,49.28526274065131,0.13446312034849486
2163,51.44166674297731,0.1168749664754958
2164,48.602041414918226,0.1400628326901483
2165,49.52122028682431,0.13353122669629147
2166,49.61307216052789,0.12384205731149646
2167,48.636089096370014,0.14391518130165531
2168,48.48619959971771,0.15546355218458394
2169,47.63978162978484,0.1530668090249071
2170,45.95760622803427,0.1615248085042861
2171,48.19220976012647,0.13980221857687236
2172,46.948436891750234,0.1385364720037182
2173,47.37801297245484,0.12603353035850953
2174,44.283022054638046,0.15046384619942174
2175,43.08926287775696,0.13759583981215856
2176,42.549032739651864,0.13966075157829785
2177,41.15634578420831,0.18525990659976002
2178,40.21547048289966,0.20368418214731643
2179,40.93438572308753,0.20053387645631954
2180,43.883218938678745,0.18010646632949864
2181,44.44363228380587,0.14647161250972784
2182,43.943931556671416,0.17856705679271728
2183,46.25413227156302,0.11088046437765431
2184,44.80695826791893,0.13725207500917846
2185,43.39381523958594,0.1534001590355675
2186,43.25752492117716,0.14580968186587512
2187,43.5185956386607,0.13534753506047026
2188,44.336915502747146,0.12262771233154744
2189,44.16074949074238,0.06181505385259797
2190,44.379021470595774,0.05869510216828378
2191,45.02292185874838,0.09913638610209566
2192,45.477578491805765,0.13915282980719398
2193,44.932531168169945,0.15678290507071788
2194,45.181357959844966,0.15748175933827444
2195,45.1381571767401,0.15316867337294043
2196,44.973978142257394,0.1699653559997242
2197,44.2446372064532,0.17927924273803922
2198,44.02798357608571,0.18025196922147743
2199,45.61863728498605,0.1557294105322358
2200,43.39769635559746,0.19871123196506876
2201,43.443318777563476,0.1543937499683043
2202,43.30552045024501,0.12620520372331856
2203,43.25903261321641,0.1386326553918284
2204,42.50512258691536,0.18349022043934904
2205,42.87727691781768,0.1806703950080541
2206,43.86976253081863,0.14669722663217624
2207,42.89415601871532,0.17299805842358762
2208,41.69024621047182,0.17523019262151432
2209,41.46530729161414,0.1900799035019616
2210,41.262899683277936,0.1862744132228125
2211,40.64515957602464,0.2030487709320343
2212,41.63131310916451,0.18295142035726267
2213,42.30959678899996,0.1481793681618521
2214,41.936123241213465,0.15388420059053934
2215,41.136115186325156,0.19249942863677633
2216,44.23880444928436,0.16801064876821
2217,48.059705879170885,0.13713007285296658
2218,46.1943181676688,0.14497020087901308
2219,42.30784754416415,0.16765614713519156
2220,41.69780031542689,0.18185100093493287
2221,42.920474227807915,0.15627828820817682
2222,44.44491725705659,0.15004109731273252
2223,45.141768292949145,0.12987428067587484
2224,43.562239424967345,0.15611447545401877
2225,42.56949305232755,0.15687477633551872
2226,44.5099643934797,0.11462635648239428
2227,44.05235998212661,0.12403806853266312
2228,42.83531655639582,0.14170639368537574
2229,43.151080515484,0.1287918881674329
2230,43.70536181722397,0.13774150956419134
2231,43.56724933914922,0.16746955973658956
2232,41.78929425197285,0.19828119793469454
2233,40.3339883701442,0.22272790667285527
2234,39.121573709514905,0.18950096488442034
2235,38.15213950711401,0.08612999049563387
2236,47.86493467043984,0.13364871504917922
2237,50.90359947488508,0.0794480851716983
2238,52.564715689111246,0.0730482428273966
2239,52.21965589355027,0.08231585735991435
2240,51.64504404433235,0.09299636755334997
2241,52.85635747419906,0.08084901041992897
2242,53.05270966834541,0.07673794587118661
2243,52.65561761729315,0.08587845476593457
2244,51.894003994591024,0.09407748369619283
2245,53.12839959485191,0.09283637952319082
2246,52.64876481961362,0.09700739978424941
2247,53.11645280675831,0.09543518840268907
2248,52.20299449825977,0.10012032320242588
2249,50.712345881895274,0.12208575141375921
2250,51.530432039013284,0.11106931871354327
2251,52.504590180705094,0.09553846393842184
2252,52.191206191175695,0.09926675305344267
2253,51.65389024853111,0.10006925090465826
2254,50.97804771319951,0.11250310327205898
2255,52.95472221495338,0.09675642530282397
2256,53.569930777399364,0.09165693892494635
2257,49.254117521335985,0.12476050899235573
2258,48.906619720124915,0.134477481597007
2259,50.9293826743821,0.09930143823484547
2260,49.13808526196752,0.11999873932098665
2261,46.49312761972191,0.12036535740175218
2262,48.03780386256463,0.14108039606458062
2263,49.45825921841923,0.12923541548966166
2264,48.67566537032908,0.13275946876272915
2265,46.471696343349166,0.14495121744216882
2266,45.218744016405,0.13157026084432077
2267,44.973495639079864,0.13021501350205705
2268,45.16801984786558,0.12152730061192431
2269,43.40117095729855,0.17186784673079605
2270,39.979082144072564,0.17638597005995527
2271,42.49464160250074,0.16712926279930326
2272,42.924236905956874,0.18505625077810384
2273,43.172533597109265,0.15822849900913005
2274,43.93738420836065,0.15221805554531964
2275,44.428783459374415,0.14507572058710053
2276,43.57877240716258,0.15472726279839108
2277,43.10771413737695,0.16443781536463406
2278,44.118130600979235,0.14473622630250563
2279,43.50955404089632,0.16103398432382354
2280,43.74497056071696,0.1387245732896601
2281,43.52558081301344,0.13079993295611558
2282,44.33456172536156,0.09701219515467491
2283,45.460369475989026,0.08323139824662311
2284,45.124957700724785,0.07531355985783682
2285,44.164502151797045,0.08813321768535298
2286,44.6343056367277,0.07421790366221273
2287,45.26255142812925,0.11695651920339012
2288,46.12900512705056,0.14547575386625797
2289,45.831403936950956,0.14370047958877602
2290,46.18203162077349,0.13035360582056135
2291,45.973849353115604,0.14653063179739698
2292,43.986219290015256,0.17435746610892452
2293,44.01706301159228,0.1657976880803097
2294,43.91607930190382,0.16763635952315462
2295,43.42341365174584,0.1564940415059863
2296,42.3529444626717,0.19365028291014239
2297,41.742671450264496,0.19608534387219423
2298,41.767755559491036,0.20574297216618023
2299,42.64886149102765,0.17008355306522657
2300,43.11767026671576,0.175169581272434
2301,44.03430284319274,0.15070436253435934
2302,43.219406502344896,0.17195859892939774
2303,41.572601750351964,0.1752336467070092
2304,42.16716741908424,0.1485344452089865
2305,41.806914301697304,0.18672076806863872
2306,42.14166053327556,0.1902096109970198
2307,41.2708873606009,0.20162810475088463
2308,41.30857448976343,0.19278656911831069
2309,40.945389208475675,0.20660581916384899
2310,40.98977515855773,0.21121880379166147
2311,48.36863152925537,0.12297932147133653
2312,45.61674827704832,0.1738414747380244
2313,44.238689990437855,0.16280318491726792
2314,41.755165267392776,0.168088570085712
2315,41.54267508994051,0.18515375588559904
2316,42.30361531392856,0.16965945093802265
2317,43.269966346750046,0.1586259103252407
2318,43.272794089993226,0.1630861776197805
2319,44.465971424027806,0.1352998888491451
2320,42.552791438199165,0.1488191856595276
2321,43.393080418451504,0.1516620951282829
2322,43.53358424184372,0.1585489855197992
2323,44.79544245454353,0.08980205916501655
2324,43.52320071493135,0.15602010327381916
2325,46.45041582408201,0.12989786231654965
2326,42.7811655042554,0.19795836979195824
2327,39.48828408499484,0.2475825689250469
2328,35.66595903988358,0.10931709028033014
2329,36.24336391156838,0.09144756114853361
2330,40.55254068382907,0.2229268696980141
2331,45.977455615428894,0.16014103362370669
2332,41.706092030153854,0.22951972492376763
2333,43.097150697804324,0.14593950451143758
2334,51.77020440722605,0.0765338614503139
2335,52.65194431221875,0.07289743610980313
2336,52.432988707787906,0.0764256726334152
2337,52.23796900168438,0.08684899174619352
2338,52.235198160695205,0.09500206808630508
2339,52.81483165440779,0.08707367261483515
2340,52.38427297864148,0.09163539201835674
2341,53.64559242187601,0.0817281900266905
2342,52.888612422481636,0.0971653190515885
2343,51.3555385193862,0.10102228321755452
2344,51.772149429351096,0.10991631449592759
2345,49.27235433173513,0.11599432705798586
2346,50.2549208828597,0.10999746148982417
2347,51.649834008908165,0.10329646879048578
2348,50.567874613851714,0.11246059977042898
2349,52.931974022132934,0.08548327585743576
2350,52.48902484021246,0.1008003364264838
2351,53.385836064316,0.08795536449850962
2352,54.00784875978077,0.08779956326803981
2353,53.52987583572487,0.09271636889351063
2354,51.11957859430715,0.10172197570471743
2355,49.02722550776239,0.12396214585206798
2356,50.11775458863707,0.09792134958866607
2357,49.26745669142046,0.11019198641141818
2358,46.412589558280764,0.12148624915971729
2359,47.38065530202931,0.11679758818489402
2360,46.62295068620359,0.11020716486523321
2361,45.70520673313351,0.0947234446648298
2362,45.21136909756315,0.09385619133596779
2363,44.00582299065339,0.11248471980637964
2364,44.31962577304644,0.09299167763027959
2365,43.200793035761045,0.12084120827812642
2366,39.30282910014065,0.212599596388907
2367,39.11670439157472,0.19534691865809
2368,41.55605544224027,0.19878387461835428
2369,44.20008693880552,0.1717829282717112
2370,43.79809770186632,0.161859399370022
2371,44.1766671250992,0.14133218462352667
2372,45.3223281000899,0.14371126038681734
2373,43.48393940132735,0.15810755501623674
2374,42.879971046403085,0.17552711535943413
2375,42.546479517005636,0.19803319750327075
2376,43.58229442960916,0.15020327729220753
2377,42.80787395883466,0.1611151533468115
2378,43.12400076570734,0.14671924369549041
2379,43.339621193684586,0.14339035054000798
2380,44.5255221013767,0.12664988872347527
2381,44.7687372116242,0.10006881220642551
2382,43.01788369911767,0.1216375496468379
2383,43.471877659906625,0.08854667069244296
2384,44.47861987154217,0.05847213597111977
2385,46.5752652780233,0.11658711777518713
2386,46.946886976858984,0.14002614301967864
2387,46.612520369735726,0.14653000367876481
2388,46.29426650823748,0.14044434109881582
2389,43.96981488860173,0.15967609073522146
2390,44.19321897171503,0.1497082681204334
2391,43.453369221345525,0.16775319368289618
2392,42.03785941061838,0.1906343034864204
2393,42.205695350451926,0.19289941427807614
2394,41.13612993155438,0.20793148631381445
2395,37.89304135694434,0.25834968439822764
2396,39.5098700889122,0.23698469388158047
2397,41.53918606183856,0.1923331857291617
2398,42.518674226007036,0.17542688463907055
2399,41.892446995084946,0.17310269946490428
2400,43.03106088567462,0.168192881339464
2401,42.50187077824447,0.17400400221177426
2402,41.752622720919156,0.19717031221390793
2403,42.60836970948586,0.16723792366593476
2404,42.120025171668196,0.1881323967828711
2405,42.212089377655595,0.19181001565472597
2406,41.10405701518919,0.2365458974883442
2407,41.56023483282123,0.20879659548384638
2408,43.39940390381959,0.19090556702634467
2409,42.45826572904181,0.20735868252634942
2410,41.40906030905912,0.2153976904805698
2411,39.38700521742969,0.21958095649262369
2412,39.86519662496057,0.2172874735673877
2413,40.83268039328862,0.18735562182334614
2414,42.20126097777767,0.17003648241013075
2415,42.75451790204735,0.1700093418199675
2416,44.374043068473554,0.14912797491269938
2417,43.760917628104544,0.13249460395556956
2418,42.861376915599365,0.20319898950294032
2419,43.90021351767169,0.17365013977251947
2420,45.62624707304744,0.10759883939199566
2421,41.355257809112665,0.2071795674126493
2422,40.399870523225616,0.24865058334519313
2423,37.99060476891743,0.1373392135784324
2424,37.183030861227465,0.11817283773318364
2425,38.39039914041025,0.17751534806490626
2426,39.992518412096196,0.24266746809247505
2427,40.67913890779657,0.23784079036008232
2428,43.84076694527993,0.19515540815268337
2429,45.79024395254192,0.13184997476174257
2430,43.09552238455173,0.14287530259861814
2431,43.93091154940452,0.06994249316122003
2432,50.78888878954609,0.08124633750668174
2433,50.1809778789633,0.09533319491763514
2434,52.805032832794794,0.09598458947907242
2435,51.98351261400778,0.09556873478429134
2436,51.87223028407814,0.09075094826592289
2437,52.74252602575369,0.09409336171788879
2438,54.198104091134184,0.08783898158995405
2439,53.30391665783111,0.09450250439750355
2440,49.519830894540846,0.1272995979545487
2441,45.95369580590216,0.1450482013964341
2442,49.58102094038428,0.1193196598314171
2443,53.528429083642635,0.09158826331709104
2444,50.254875250909386,0.11584671955142002
2445,50.74082807131476,0.11422120591974745
2446,48.519029735989655,0.10306523913234428
2447,50.22589873242405,0.11943054804590858
2448,51.577071460542506,0.12074156065471064
2449,53.097881978074355,0.08717451416946392
2450,50.1063726135371,0.11328755514882956
2451,47.416270641220706,0.13377385393576618
2452,48.57735399409789,0.12476992867233345
2453,46.24944081625883,0.10274542146015353
2454,45.7758698588936,0.11350041525483888
2455,45.75745112396163,0.12750016326639477
2456,47.14659076099393,0.1291529364572626
2457,45.64001956314638,0.11081410865251767
2458,45.75969696670705,0.10379162815120146
2459,45.705369817634775,0.09860857724227565
2460,43.913464780491815,0.10692993450499755
2461,43.95742576090357,0.10577037584278355
2462,44.435561456340935,0.13248980273902386
2463,39.636403949209836,0.2034802161256699
2464,42.6073177384573,0.18725192419333217
2465,44.30530883292232,0.16684101514330466
2466,43.77887360932983,0.18033405689583107
2467,43.44417316817705,0.1676327665316061
2468,44.962286870956625,0.1269749273566318
2469,44.52009811658437,0.12857320148167103
2470,43.95620330391676,0.1529057860289124
2471,43.55536246654366,0.13078361886402431
2472,42.90448063713157,0.17141262975658547
2473,42.92731415709589,0.18820789966943202
2474,43.49103979974699,0.14774498569214548
2475,43.169062610308146,0.14290112395242782
2476,43.570802344268046,0.13753301565209594
2477,43.66037356797279,0.11274296185363678
2478,44.727664472943985,0.07327372183262006
2479,43.94482412732045,0.07533484369139556
2480,43.257022768359406,0.11721042964511286
2481,44.61966642275462,0.07343748593072243
