cell_id,lst,ndvi,building_density,road_density,lon,lat,elevation,dist_to_water,pct_residential,pct_industrial_commercial,pct_green_farm
5574,45.2412147188958,0.0723688680222717,0.0632928379843451,0.0645672836121585,77.18874999999946,28.76225,210.03406565585536,629.4498596107545,0.0,0.0045209434697187,0.0
5575,44.87390579843155,0.106049914746047,0.049355744454481,0.0681736302087794,77.19324999999945,28.76225,209.76692680869013,389.1961618058994,0.0,0.0,0.0
5576,43.57873316020149,0.147808002918682,0.0092231121599061,0.0323885020359224,77.19774999999944,28.76225,210.20066682610457,317.97096924430326,0.0,0.0,0.0
5577,43.34898951068848,0.1404014787292564,0.0116280448004657,0.0520391604925121,77.20224999999944,28.76225,209.785130592554,581.6269498371447,0.0,0.0,0.0
5578,43.5746023505749,0.1309667986890814,0.0369457305149931,0.0391715262730889,77.20674999999943,28.76225,209.738308555676,164.99937430965673,0.0,0.0,0.2885862531480589
5579,43.29013838453045,0.1656139385642778,0.0,0.0,77.21124999999942,28.76225,208.5329892122251,252.61349592139177,0.0,0.0,1.0
5580,43.15441580941644,0.1982684386378566,0.0,0.0,77.21574999999942,28.76225,208.39608152013395,254.76383776594471,0.0,0.0,1.0
5581,41.79905411956808,0.219557185124,0.0,0.0,77.22024999999941,28.76225,209.29352030267643,445.40851672977095,0.0,0.0,1.0
5582,39.75253468386296,0.2698339813872373,0.0,0.0,77.2247499999994,28.76225,208.556329113924,362.5247037390632,0.0,0.0,0.2280498386594087
5583,42.59721078043738,0.2273153864786752,0.0,0.0,77.22924999999941,28.76225,208.82366840602543,287.87661736643616,0.0,0.0,0.0
5584,38.18479709131528,0.1370248731171231,0.0,0.0,77.23374999999939,28.76225,207.9490702973362,0.0,0.0,0.0,0.0
5585,46.9586290573847,0.1325822318058179,0.0,0.0047556800384516,76.95924999999983,28.766750000000005,215.8198849491556,603.5340779344981,0.0,0.0,0.0
5586,49.18889677576109,0.1071468841211082,0.0,0.008602176922939,76.96374999999982,28.766750000000005,216.45087835271963,390.5993417855375,0.0,0.0,0.0
5587,49.21983959320417,0.0952806225008965,0.0,0.0051950206262634,76.96824999999978,28.766750000000005,217.25125910919783,32.440601155323364,0.0,0.0,0.0
5588,48.67138572103288,0.1089099142218685,0.0,0.0043159585834182,76.9727499999998,28.766750000000005,213.0665541728188,205.92120685364057,0.0,0.0,0.0
5589,49.74980276433893,0.1007248309405644,0.0,0.0083469004864005,76.97724999999978,28.766750000000005,215.3374309062013,167.26230505456007,0.0,0.0,0.0
5590,51.11920056262759,0.096213309207492,0.0,0.0063273540989775,76.98174999999978,28.766750000000005,214.9394932684327,444.6857105170228,0.0,0.0,0.0
5591,53.10364533695152,0.0744379167956272,0.0,0.0070896260570061,76.98624999999979,28.766750000000005,214.41163732493416,767.0225720567033,0.0,0.0,0.0
5592,52.83266766031044,0.0738157419754111,0.0,4.012028748806024e-05,76.99074999999976,28.766750000000005,214.5741571611416,612.8787469333037,0.0,0.0,0.0
5593,49.4715033939186,0.1184115702525042,0.0,0.0180807192596398,76.99524999999977,28.766750000000005,214.33806026842245,598.9868157386878,8.95818250394024e-05,0.0,0.0
5594,48.96407332826613,0.1118981714196838,0.0,0.012966744812706,76.99974999999976,28.766750000000005,215.25752654151748,180.3049688363344,0.0079762483907876,0.0,0.0
5595,49.89145875540759,0.1052943043524639,0.0,0.0125993164908853,77.00424999999974,28.766750000000005,214.74750699728585,168.3169716685957,0.0,0.0,0.0
5596,47.95883448166087,0.161884204549227,0.0,0.0,77.00874999999975,28.766750000000005,213.6404012267521,603.4290332663318,0.0,0.0,0.0
5597,45.85812411229704,0.1687307933556855,0.0,0.0085718891619455,77.01324999999974,28.766750000000005,215.33127048200416,1042.22010743842,0.0,0.0,0.0
5598,49.60614945302936,0.1283500904767656,0.0,0.0087700253556666,77.01774999999972,28.766750000000005,216.31130828505567,1481.4255079653587,0.0,0.0,0.0
5599,52.22717405742765,0.0988452697131052,0.0,0.0040215598086186,77.02224999999972,28.766750000000005,216.20732101909047,1447.627579453412,0.0,0.0,0.0
5600,49.95812824326199,0.1158745429901888,0.0,0.004446880280939,77.02674999999971,28.766750000000005,216.3337880982857,1014.2459669026996,0.0,0.0,0.0
5601,49.00389400834716,0.1209592174249532,0.0,0.0040100989567577,77.03124999999972,28.766750000000005,216.70691546206203,589.9797406391756,0.0,0.0,0.0
5602,47.17355852318168,0.1286060028335562,0.0003340501503016,0.0039226785629693,77.0357499999997,28.766750000000005,216.69233149979607,198.22472315101024,0.0,0.0,0.0
5603,46.565831278720346,0.1172956364176282,0.0272296507887658,0.025652001186949,77.0402499999997,28.766750000000005,219.1968718792637,213.5448310431993,0.3026419189247858,0.0,0.0
5604,46.64731895690899,0.1282479822982981,0.0306942573676778,0.0206303987119781,77.04474999999968,28.766750000000005,218.4462912184492,589.6676147848575,0.1634478392483825,0.0,0.0
5605,46.81762514508426,0.0985273471603113,0.0630827563788993,0.0244135731378035,77.04924999999969,28.766750000000005,221.7591654708648,388.2779429491434,0.4612482835057164,0.0,0.0
5606,48.009741940268434,0.107808377394546,0.0346114030938796,0.0297855053921824,77.05374999999968,28.766750000000005,217.4111028284508,262.7193961180645,0.0,0.0,0.0
5607,46.94284202959427,0.1393341310770022,0.0,0.0005538007840325,77.05824999999966,28.766750000000005,217.40545025029544,116.81886772401852,0.0,0.0,0.0
5608,47.77251803424129,0.1321941541680609,0.0,0.0318233361654912,77.06274999999965,28.766750000000005,216.61959427140496,170.8130274879223,0.0,0.0,0.0
5609,48.92274082133776,0.1292377394704152,0.0324848239922548,0.028632400598448,77.06724999999965,28.766750000000005,217.1423648715173,495.4819741568682,0.0,0.0,0.0
5610,47.79291033794546,0.1366726348489117,0.0209373714345205,0.0133175646060547,77.07174999999964,28.766750000000005,215.7423274916316,917.0829687677742,0.1037529462878334,0.0,0.0
5611,47.29389526850186,0.1551106013860521,0.0,0.0433648545994277,77.07624999999965,28.766750000000005,215.26876608672416,819.8652218766621,0.026555667911378,0.0,0.0
5612,47.879433519241495,0.1518261711312026,0.0,0.0256072947366506,77.08074999999963,28.766750000000005,215.7951700469777,716.9976757336291,0.0,0.0,0.0
5613,48.31029291383929,0.1528763669817071,0.0,0.0482349032943675,77.08524999999963,28.766750000000005,215.77265183268185,832.4363791878185,0.0,0.0,0.0
5614,49.31034612747322,0.1207492796673698,0.0286404399058923,0.0154481470374761,77.08974999999963,28.766750000000005,216.19420807606303,937.5464383650826,0.0160724894190609,0.0,0.0
5615,47.50152517904173,0.122593681542272,0.0057394930898301,0.0102229591035103,77.09424999999962,28.766750000000005,217.460498741192,836.1393805353503,0.7834519376888363,0.0,0.0
5616,47.00979090734388,0.1370532258214662,0.0,0.0104586031875639,77.09874999999958,28.766750000000005,217.9480302113957,920.4877329041472,0.590708869611925,0.0,0.0
5617,45.2089206054075,0.139801596386159,0.0,0.0123313741834274,77.1032499999996,28.766750000000005,218.4572995780591,740.5084318912191,0.2205538998434865,0.0,0.0
5618,45.75491997708633,0.1130682613124904,0.0166688203627304,0.0049840318197381,77.10774999999958,28.766750000000005,215.83003980365427,448.8481980408537,0.0,0.0,0.168542996459586
5619,44.52293555704746,0.1202483063800523,0.0,0.0006045643961627,77.11224999999958,28.766750000000005,215.170004782132,243.60560983545747,0.0,0.0,0.9904650568423324
5620,44.190432011889605,0.1228423006597228,0.0011496177447488,0.0115156969966078,77.11674999999958,28.766750000000005,215.4062715417188,502.7598316433015,0.1601078268283618,0.0,0.7662194765340017
5621,45.506017320402016,0.117447468465137,0.0,0.0119904707297825,77.12124999999956,28.766750000000005,215.8751318287284,912.428073864112,0.1011681101577568,0.0378638645073314,0.6927541676696384
5622,46.69369457580196,0.1346092173763104,0.0,0.0023314178327501,77.12574999999957,28.766750000000005,213.37539205896024,1132.0595801694235,0.0,0.010264467670061,0.5230422094324622
5623,49.0071285833335,0.0967044191295368,0.1263254425126245,0.0,77.13024999999956,28.766750000000005,210.22972060437257,770.9337652145022,0.0,0.5027886177427863,0.0382729290493078
5624,49.43617558859979,0.0976039544136818,0.2022260861107626,0.0012792537975651,77.13474999999954,28.766750000000005,210.44899881883143,529.6023805721483,0.0,0.6328668585907676,0.0
5625,48.862024064626645,0.1093037963635586,0.1511141463744625,0.0053691416244402,77.13924999999955,28.766750000000005,209.9289863429866,545.9875304549885,0.0,0.3287245167169718,0.0
5626,46.4624238721706,0.1129970957815289,0.010369807117489,0.0119275160003705,77.14374999999954,28.766750000000005,210.2023127892745,836.5480436473133,0.0,0.0,0.0
5627,46.47983919665525,0.0922182576122902,0.0148723680392267,0.0229047174961707,77.14824999999952,28.766750000000005,208.3911973563947,1204.9263549698455,0.0,0.0,0.0
5628,48.5958093879359,0.0980675244412066,0.0035083520736197,0.0092553901914179,77.15274999999951,28.766750000000005,209.1378238487724,1607.1788234142743,0.0,0.0,0.0
5629,48.28870516148998,0.1121927303985427,0.0012301559842508,0.0118966717863364,77.15724999999951,28.766750000000005,209.3415303237061,1411.9576955964462,0.0,0.0,0.0
5630,46.09677603630102,0.108562920625186,0.0367479506842723,0.0269080414649611,77.1617499999995,28.766750000000005,209.68240059635187,972.518230913228,0.0,0.0,0.1138746140345412
5631,46.72288436876454,0.0984546850560434,0.0073161070437841,0.0351608945021442,77.1662499999995,28.766750000000005,207.8547584228586,533.2130968160043,0.0,0.0,0.0062346017240972
5632,45.16819460471936,0.0711211421092536,0.0577286431176114,0.0812722454220315,77.1707499999995,28.766750000000005,208.2579519716388,95.92017226980327,0.0,0.0,0.0
5633,45.26126052455356,0.0800831489063077,0.0435750646569198,0.0667444337865887,77.1752499999995,28.766750000000005,208.9360741511717,285.0975000675077,0.0,0.0,0.0868426411832725
5634,43.391730367994185,0.1347327818261244,0.0302045002387327,0.0383184133251435,77.17974999999949,28.766750000000005,208.1620755114957,722.9199398672165,0.0,0.0037240335368487,0.0
5635,44.58271215969072,0.0903434721049581,0.0350815439196475,0.0683882639867598,77.18424999999948,28.766750000000005,209.68382032272137,876.6382747782009,0.0,0.0511696463572415,0.0
5636,43.87183001036201,0.1013004674427227,0.0268964761188883,0.0658748109738305,77.18874999999946,28.766750000000005,208.4430582708619,474.4929018494356,0.0,0.0,0.0
5637,42.893461518863006,0.1325693389258704,0.0187500025454073,0.0725121167539366,77.19324999999947,28.766750000000005,208.94314842157084,257.97954075337464,0.0,0.0,0.0
5638,42.92175838707178,0.1529735979948815,0.0084542309194938,0.0400156203988266,77.19774999999944,28.766750000000005,208.1289337816356,513.6529281259545,0.0,0.0,0.0
5639,44.82447880228588,0.1272807250614157,0.0176752156043453,0.0226191814421294,77.20224999999944,28.766750000000005,208.7269441201705,700.0143049188831,0.0,0.0,0.0
5640,44.27102638462798,0.1343009198992462,0.0263859021342106,0.035596107678529,77.20674999999943,28.766750000000005,209.62102139270607,409.9059547886957,0.0,0.0,0.2687684378963104
5641,42.22905845942944,0.1827064683983446,0.0,0.0,77.21124999999942,28.766750000000005,209.40589881714232,271.76962199228626,0.0,0.0,1.0
5642,41.95537092501211,0.1841448063609741,0.0,0.0,77.21574999999942,28.766750000000005,209.4163490344452,131.7193380384526,0.0,0.0,0.9287338927156722
5643,40.310783099466384,0.1533523871145622,0.0,0.0,77.22024999999942,28.766750000000005,209.3792846392957,0.0,0.0,0.0,0.6572244092646635
5644,38.72223135062572,0.1647813613823799,0.0,0.0,77.22474999999942,28.766750000000005,209.9702527461709,18.260953988046605,0.0,0.0,0.5585933165401274
5645,38.0891405197912,0.1573272203976135,0.0,0.0,77.22924999999942,28.766750000000005,209.31916060704097,0.0,0.0,0.0,0.2320964008124131
5646,39.25322490888828,0.2062063875019224,0.0,0.0,77.2337499999994,28.766750000000005,207.8963135909086,132.7807214484664,0.0,0.0,0.0
5647,46.69318564597121,0.1040213019793562,0.0,0.0026719759107744,76.95522460529378,28.7716442580804,216.3398375883625,321.1330647158332,0.0,0.0,0.0
5648,46.099846505087534,0.1428279995533226,0.0,0.0194875161207545,76.95924999999983,28.77125,216.42754469120533,140.40356708507562,0.0,0.0,0.0
5649,48.65579965086455,0.1172507307036069,0.0,0.0167672743427012,76.9637499999998,28.77125,216.46468354430388,60.94415881347215,0.0,0.0,0.0
5650,48.683448640379645,0.0977635734386682,0.0,0.0310599217627806,76.9682499999998,28.77125,216.5238798621369,227.39086513805265,0.0,0.0,0.0
5651,51.2281347754196,0.091883736165651,0.0,0.0049085213150138,76.97274999999979,28.77125,215.3775381067552,395.90478851372177,0.0,0.0,0.0
5652,51.64962773258825,0.0831891669110746,0.0,0.0018228969455709,76.97724999999981,28.77125,216.4557665260197,605.2686802743581,0.0,0.0,0.0
5653,52.73352219523815,0.0727044754129321,0.0,0.0,76.98174999999978,28.77125,215.03749032847983,821.7730923084026,0.0,0.0,0.0
5654,52.87906948173938,0.0736257078996923,0.0,6.137113477214287e-05,76.98624999999977,28.77125,215.33093818549983,468.076578885828,0.0,0.0,0.0
5655,49.81317270639421,0.1180322043502352,0.0,0.0039725474310209,76.99074999999976,28.77125,214.3789558074772,119.93997674091236,0.0,0.0,0.0
5656,47.6016718436336,0.1130489373845656,0.0,0.0387811772011673,76.99524999999979,28.77125,217.2348348432839,317.8197427320584,0.3577548074849476,0.0,0.0
5657,48.2299139576884,0.1115646440077218,0.0004672482822218,0.0339069415903473,76.99974999999975,28.77125,216.82702907925085,136.56901554983654,0.4783667679785426,0.0,0.0
5658,51.04220608272559,0.1008169174686703,0.0,0.0046490112403308,77.00424999999974,28.77125,215.38558910814515,398.8982556172171,0.0,0.0,0.0
5659,50.31975225158273,0.0921314493571473,0.0,0.0,77.00874999999975,28.77125,215.4781740170218,706.8624426028547,0.0,0.0,0.0
5660,43.466707503811406,0.1731274461377212,0.0,0.0,77.01324999999974,28.77125,216.7133192686359,1107.4609351543495,0.0,0.0,0.0
5661,48.956983510172215,0.14275176759372,0.0,0.0048366608120472,77.01774999999974,28.77125,218.2863912481017,1529.5646173503544,0.0,0.0,0.0
5662,53.00617522789081,0.094652036187154,0.0,0.0,77.02224999999972,28.77125,216.68876259073767,1595.3549353218814,0.0,0.0,0.0
5663,49.750043334545786,0.1341307326998422,0.0,0.0,77.02674999999972,28.77125,216.8469739377489,1200.9950320023938,0.0,0.0,0.0
5664,50.3764758721287,0.1056147786729715,0.0,0.0,77.03124999999972,28.77125,217.43441700883065,813.9597588140748,0.0,0.0,0.0
5665,49.292782227718966,0.1202594701365708,0.0,0.0,77.0357499999997,28.77125,218.098123347026,511.8806745918084,0.0,0.0,0.0
5666,47.93559758982488,0.1407441056984363,0.0,0.0058587088851552,77.04024999999969,28.77125,219.1403957861573,456.3960381576504,0.0,0.0,0.0
5667,46.92526400977183,0.1092502912520104,0.0,0.0144402657782019,77.04474999999968,28.77125,219.6490431261162,449.28288167494696,0.2416836246729783,0.0,0.0
5668,45.78883046195104,0.086782639111718,0.0,0.0411606202898248,77.04924999999967,28.77125,221.35359077161127,175.63071904331898,0.7866334129248607,0.0,0.0
5669,47.22396740295954,0.1108616139221634,0.0,0.0235597590390233,77.05374999999967,28.77125,216.77309104206816,173.68139031571476,0.0307228161875817,0.0,0.0
5670,46.03032666110376,0.1538225102535355,0.0,0.004362244080446,77.05824999999966,28.77125,216.20382479083185,532.7015901698194,0.0,0.0,0.0
5671,46.45363607100936,0.1299107343403388,0.0004177499450925,0.0109795372555387,77.06274999999965,28.77125,216.5264261095869,667.3132019022555,0.0,0.0,0.0
5672,48.663253023147874,0.1132601908269458,0.0,0.0606718734689104,77.06724999999966,28.77125,216.33037974683543,816.589391832307,0.0,0.0,0.0
5673,47.3535673076992,0.130493164951389,0.0,0.0430064466273581,77.07174999999964,28.77125,216.1724074881504,1129.000289038091,0.182160798806068,0.0,0.0
5674,48.16087408218751,0.1374791238505606,0.0,0.0286564628268464,77.07624999999965,28.77125,216.65550414199524,1278.7240915429186,0.1189183109504369,0.0,0.0
5675,47.65587335978559,0.1401785130690764,0.0,0.0521359051486346,77.08074999999963,28.77125,216.182306610408,1215.339827188905,0.0,0.0,0.0
5676,48.05957390570549,0.1351546606639268,0.0,0.0069489483625546,77.08524999999963,28.77125,216.25381153305204,1288.1702707337247,0.0,0.0,0.0
5677,48.31926322353471,0.1285398836415943,0.0,0.0095399052666295,77.08974999999961,28.77125,216.3064275668073,1400.9688415811877,0.0,0.0,0.0
5678,44.75888533407549,0.1469169270480729,0.0,0.0277105566691512,77.09424999999962,28.77125,219.3734651682865,1021.942899687152,0.3235845814031343,0.0,0.0
5679,44.28868572791272,0.1564358037088422,0.0,0.0332822974759962,77.0987499999996,28.77125,219.7989029535867,602.8707770418581,0.6933309134126541,0.0,0.0
5680,42.920760805434384,0.1866618655589275,0.0,0.0071883072345794,77.1032499999996,28.77125,218.3069014500499,262.3567803923029,0.1368030089209307,0.0,0.0
5681,45.96513290859419,0.1324176751897028,0.0,0.0,77.10774999999958,28.77125,216.2755274261604,357.00338346911747,0.0,0.1728629405308617,0.0
5682,46.0849722582512,0.1131493430826977,0.000717993265938,0.0118297711352848,77.11224999999958,28.77125,214.15919831223644,103.3623742237072,0.0473703128107537,0.3639523337124962,0.3018872436782556
5683,45.64623008942809,0.1121845801792827,0.0,0.0473548737006397,77.11674999999958,28.77125,214.9977351058591,424.07229224400686,0.7155048905718053,0.0,0.0615094551825147
5684,46.98626258606775,0.1083361503755493,0.0,0.02452158047972,77.12124999999958,28.77125,215.5709404353452,855.8392585931729,0.4271878136447644,0.4033919987697149,0.0379645559376186
5685,46.80692716285017,0.1200043918511996,0.0,0.0061301500212627,77.12574999999957,28.77125,213.1453184995572,1292.8261077151085,0.0,0.6721025842082636,4.168283952898814e-06
5686,47.32431048692114,0.0975879815632834,0.0245034512659078,0.004022053654073,77.13024999999956,28.77125,212.4522677395757,1170.2958957681235,0.0,0.3527339458354967,0.0
